Name,Position,Team,Salary,Projected,OppRank,OppRankTotal,Ceiling,Floor,StartingStatus,Consistency,ProjOwn,Consensus,Leverage,Safety,AlertScore,SIC,PPG,VersusStr,Vegas,VegasML,VegasTotals,VegasImplied,FPM,Usage,Momentum,FP,Minutes,ClutchFP,ClutchRatio,TouchesPerMin,ThreeRate,ScoringFrequency,ScoringConsistency,DominantQuarter,LateGameEmphasis,Substitutions,StarterOrStuffer
Sam Merrill,SG,CLE,4700,0.0,2,30,0.0,0.0,4,0.0,0.0,0.0,0,0,0,0,26.4,@BOS,-3.5,-166,233.5,118.5,1.0475694444444446,0.8022435897435898,0.0,26.375,25.5,0.8125,0.025890775890775874,0.6064865689865689,0.8666666666666667,0.09917582417582416,0.1799263470691397,2.25,0.4375,2.5,0.75
Saddiq Bey,SF/PF,NOP,4700,23.78,16,30,34.69,18.68,2,85.0,2.3,19.25,159,58,0,0,20.8,@DEN,11.5,455,240.5,114.5,0.753968253968254,0.5031746031746032,0.0,20.75,27.333333333333332,1.6666666666666667,0.0606060606060606,0.523015873015873,0.6,0.0694444444444444,0.030949784175823034,1.0,0.06666666666666667,4.333333333333333,0.3333333333333333
Daniel Gafford,C,DAL,4700,0.0,1,30,0.0,0.0,4,0.0,0.0,0.0,0,0,0,0,0.0,vs IND,-5.5,-230,229.5,117.5,,,,,,,,,,,,,,,
Egor Demin,PG,BKN,4700,21.67,11,30,26.66,11.84,2,56.99999999999999,1.1,19.62,160,43,-1,0,19.3,vs ATL,8.5,270,239.5,115.5,0.855622009569378,0.5913237639553429,0.0,19.25,22.0,4.666666666666667,0.31031746031746027,0.6069218500797448,0.9166666666666666,0.045454545454545435,0.13020833333333334,0.3333333333333333,0.0,3.0,0.0
Ace Bailey,SG/SF,UTA,4700,13.08,8,30,14.388000000000002,5.1,2,35.0,1.7,15.1,100,23,2,0,7.8,vs POR,3.5,130,235.5,116.0,0.49304029304029307,0.2756410256410256,0.0,7.75,15.666666666666666,0.0,0.0,0.5604395604395604,0.3333333333333333,0.0,0.0,0.0,0.0,3.3333333333333335,0.0
Zaccharie Risacher,SF,ATL,4700,17.16,2,30,33.82,6.71,1,77.0,1.7,19.06,165,39,-4,0,11.5,@BKN,-8.5,-340,239.5,124.0,0.5494047619047617,0.45595238095238094,0.0,11.5,20.5,0.0,0.0,0.48214285714285715,0.65,0.0476190476190476,0.5,1.0,0.0,2.5,1.0
Klay Thompson,SG,DAL,4600,18.57,19,30,27.89,10.52,1,84.0,0.6,18.32,149,44,1,0,17.3,vs IND,-5.5,-230,229.5,117.5,0.8603275401069518,0.5778743315508021,0.0,17.25,20.25,1.1875,0.07236295681063121,0.8171791443850268,0.6706349206349207,0.08155080213903743,0.26841966085822677,1.25,0.0,2.75,1.0
Brice Sensabaugh,SG/SF,UTA,4500,20.4,7,30,35.57,15.47,2,79.0,0.8,19.65,170,51,-1,0,20.5,vs POR,3.5,130,235.5,116.0,0.9934672815107596,0.7449494949494949,0.0,20.5,19.0,1.8333333333333333,0.0677643369175627,0.752635046113307,1.0,0.07125603864734296,0.017311520817103767,1.0,0.1111111111111111,4.333333333333333,0.0
Lonzo Ball,PG/SG,CLE,4500,19.98,3,30,26.87,15.16,2,84.0,0.6,21.06,153,53,-3,0,20.8,@BOS,-3.5,-166,233.5,118.5,0.9057971014492754,0.6376811594202899,0.0,20.833333333333332,23.0,1.4166666666666667,0.06559139784946237,0.6231884057971014,0.6111111111111112,0.1014492753623188,0.36980145684320376,2.3333333333333335,0.3333333333333333,6.0,0.0
Jeremiah Fears,PG/SG,NOP,4500,16.05,30,30,22.74,9.93,1,52.0,0.8,24.58,143,39,6,0,16.3,@DEN,11.5,455,240.5,114.5,0.7030651340996169,0.6715623669646659,0.0,16.333333333333332,24.666666666666668,1.1666666666666667,0.0614035087719298,0.6575138356747553,0.3849206349206349,0.20561941251596424,0.05706892299560213,1.6666666666666667,0.17500000000000002,3.6666666666666665,0.3333333333333333
Russell Westbrook,PG,SAC,4500,28.38,18,30,32.43,12.2,1,85.0,33.9,29.59,12,87,5,0,26.4,@CHI,4.5,160,238.5,117.0,1.0914495184038528,0.7336715972938883,0.0,26.375,23.25,2.0,0.0858429118773946,0.7776373122348355,0.4305555555555555,0.13339639949547064,0.5598367879436924,2.25,0.30833333333333335,3.5,0.25
Jarace Walker,SF/PF,IND,4500,37.67,23,30,41.43478875555556,1.41,1,64.0,32.0,27.43,15,72,5,0,22.8,@DAL,5.5,190,229.5,112.0,0.8242877492877493,0.4755935422602089,0.0,22.833333333333332,27.666666666666668,1.3333333333333333,0.06130268199233716,0.7040835707502374,0.6707070707070706,0.046153846153846136,0.08149959250203746,2.6666666666666665,0.6666666666666666,3.6666666666666665,0.3333333333333333
Sam Hauser,SF/PF,BOS,4400,15.77,27,30,22.02,4.48,2,78.0,1.4,19.01,125,36,3,0,18.5,vs CLE,3.5,140,233.5,115.0,0.7230581918081918,0.5151411088911089,0.0,18.5,25.0,3.1875,0.1722879934083733,0.5508866133866134,0.9375,0.022727272727272724,0.25,0.75,0.0,5.75,0.5
Day'Ron Sharpe,C,BKN,4400,20.31,19,30,29.48,12.02,2,78.0,1.1,19.53,153,47,-1,0,20.8,vs ATL,8.5,270,239.5,115.5,1.2135281385281385,0.8635281385281385,0.0,20.4375,16.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ronald Holland II,SF/PF,DET,4300,17.84,6,30,21.24,2.85,2,78.0,1.1,18.58,124,36,3,0,23.4,vs ORL,1.5,105,227.5,113.0,1.1850071225071226,0.8092667566351777,0.0,23.375,21.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Derik Queen,PF/C,NOP,4300,17.56,18,30,26.93,11.74,2,66.0,0.8,12.16,122,35,0,0,19.3,@DEN,11.5,455,240.5,114.5,0.7923160173160172,0.4255411255411255,0.0,19.333333333333332,24.0,0.4166666666666667,0.014124293785310734,0.7115440115440115,0.2611111111111111,0.19249639249639247,0.38915517608466704,2.0,0.16666666666666663,3.3333333333333335,0.3333333333333333
Drew Eubanks,C,SAC,4300,12.67,23,30,13.87,0.0,2,75.0,1.7,11.02,81,21,2,0,9.8,@CHI,4.5,160,238.5,117.0,0.8083479020979021,0.11013986013986013,0.0,9.75,12.5,1.0625,0.053125,0.7119755244755245,0.04166666666666665,0.034090909090909075,0.013646288209606975,0.25,0.08333333333333333,2.25,0.25
Moritz Wagner,C,ORL,4300,0.0,10,30,0.0,0.0,4,0.0,0.0,0.0,0,0,0,0,0.0,@DET,-1.5,-125,227.5,114.5,,,,,,,,,,,,,,,
Mouhamed Gueye,PF/C,ATL,4300,8.25,21,30,28.28,7.01,2,67.0,1.7,7.91,96,20,3,0,15.3,@BKN,-8.5,-340,239.5,124.0,0.7242753623188406,0.4105072463768116,0.0,15.25,17.0,1.0,0.26848474801061006,0.5641304347826088,0.5,0.02753623188405795,0.25,1.0,0.0,2.5,0.5
Duncan Robinson,SG,DET,4300,17.73,26,30,23.14,4.29,1,77.0,1.1,19.93,131,38,8,0,15.3,vs ORL,1.5,105,227.5,113.0,0.4673952007422402,0.3099759615384615,0.0,15.3125,31.5,1.1875,0.05503374578177725,0.37451079622132255,0.8166666666666668,0.05259784075573545,0.2690292063675655,2.0,0.0,3.5,0.75
Svi Mykhailiuk,SG,UTA,4300,17.3,20,30,24.23,5.77,1,61.0,2.0,18.02,128,34,3,0,20.0,vs POR,3.5,130,235.5,116.0,0.6979166666666666,0.45457957957957956,0.0,20.0,28.333333333333332,0.4166666666666667,0.029761904761904736,0.399024024024024,0.8333333333333334,0.05968468468468464,0.6666666666666666,2.3333333333333335,0.0,3.3333333333333335,1.0
Luka Garza,C,BOS,4200,11.41,13,30,11.81,0.0,2,41.0,1.7,13.95,78,18,5,0,11.3,vs CLE,3.5,140,233.5,115.0,0.722165991902834,0.5294646873594242,0.0,11.25,12.666666666666666,0.4166666666666667,0.016025641025641,0.8029689608636977,0.611111111111111,0.09581646423751683,0.019485430588505666,0.6666666666666666,0.08333333333333333,3.6666666666666665,0.0
Walter Clayton Jr.,PG,UTA,4200,20.84,16,30,27.64,14.69,2,59.0,1.4,19.4,143,45,1,0,21.2,vs POR,3.5,130,235.5,116.0,1.0833937198067634,0.7097423510466988,0.0,21.166666666666668,20.333333333333332,1.5833333333333333,0.07722738218094254,0.7347020933977455,0.6666666666666666,0.14074074074074075,0.061069465371220134,1.0,0.08333333333333333,3.3333333333333335,0.0
Ben Sheppard,SG/SF,IND,4200,24.21,6,30,26.6326401,2.15,1,73.0,29.2,23.03,11,55,3,0,24.8,@DAL,5.5,190,229.5,112.0,0.7824519230769232,0.43322649572649574,0.0,24.75,31.666666666666668,0.8333333333333334,0.0456083121904071,0.578792735042735,0.5583333333333333,0.0707799145299145,0.0721020794249078,2.3333333333333335,0.3333333333333333,4.666666666666667,0.3333333333333333
Karlo Matkovic,PF/C,NOP,4100,3.1,18,30,30.22,2.48,2,84.0,0.0,0.85,0,0,0,0,0.0,@DEN,11.5,455,240.5,114.5,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,1.0,1.0
Josh Minott,SF,BOS,4000,18.51,22,30,20.355555000000003,0.0,1,39.0,0.9,20.88,120,28,10,0,19.7,vs CLE,3.5,140,233.5,115.0,0.765625,0.4107142857142857,0.0,14.75,14.0,1.5,0.07792207792207792,0.40178571428571425,0.41666666666666663,0.11607142857142855,0.16256863557214013,1.5,0.25,3.0,0.25
Nique Clifford,SG/SF,SAC,4000,0.0,23,30,0.0,0.0,4,0.0,0.0,0.0,0,0,0,0,20.5,@CHI,4.5,160,238.5,117.0,0.8541666666666666,0.2083333333333333,0.0,20.5,24.0,7.0,0.3414634146341463,0.5416666666666666,0.0,0.0416666666666666,0.0,2.0,0.0,2.0,1.0
Anthony Black,PG/SG,ORL,4000,18.95,9,30,32.06,13.03,2,76.0,2.3,20.14,124,47,-1,0,21.3,@DET,-1.5,-125,227.5,114.5,0.8060300207039338,0.6420289855072463,0.0,21.25,26.0,2.0625,0.07951945080091533,0.7302795031055901,0.29166666666666663,0.1607142857142857,0.09605437582545283,2.25,0.04166666666666665,4.25,0.0
Naji Marshall,SF/PF,DAL,4000,22.04,18,30,35.61,13.77,2,83.0,5.4,21.15,58,55,2,0,18.2,vs IND,-5.5,-230,229.5,117.5,0.7464130434782609,0.43130434782608695,0.0,18.1875,24.0,1.125,0.04456018518518515,0.5282608695652173,0.125,0.18782608695652173,0.2647078445260945,2.0,0.0625,5.25,0.0
Ziaire Williams,SG/SF,BKN,4000,0.0,20,30,0.0,0.0,4,0.0,0.0,0.0,0,0,0,0,17.2,vs ATL,8.5,270,239.5,115.5,0.8336182336182336,0.48129154795821466,0.0,17.166666666666668,18.333333333333332,2.0,0.0579710144927536,0.5424501424501424,0.8333333333333334,0.09819563152896481,0.6666666666666666,1.3333333333333333,0.0,3.3333333333333335,0.0
Jaylon Tyson,SF,CLE,4000,17.16,2,30,24.35,0.0,1,55.00000000000001,0.9,20.46,124,30,-3,0,11.6,@BOS,-3.5,-166,233.5,118.5,0.5476190476190476,0.37000517598343685,0.0,11.625,21.5,0.0,0.0,0.4225414078674948,0.5833333333333333,0.026785714285714274,0.04664179104477612,1.0,0.25,3.25,0.5
Jonas Valanciunas,C,DEN,4000,17.62,22,30,24.65,5.39,2,83.0,1.1,16.22,117,37,4,0,16.3,vs NOP,-11.5,-625,240.5,126.0,1.3729700854700855,0.8034188034188033,0.0,16.333333333333332,11.666666666666666,2.25,0.13884191521865216,1.1884615384615385,0.0,0.2205128205128205,0.35040566153581754,1.0,0.1111111111111111,2.3333333333333335,0.3333333333333333
Noah Clowney,PF/C,BKN,4000,14.19,15,30,22.11,8.77,2,74.0,2.0,17.0,107,35,0,0,12.5,vs ATL,8.5,270,239.5,115.5,0.6130208333333333,0.390625,0.0,12.5,20.0,0.6875,0.0423076923076923,0.49791666666666673,0.7916666666666666,0.05104166666666665,0.25,1.75,0.0,4.0,0.0
Patrick Williams,SF/PF,CHI,3900,15.74,9,30,28.36,8.24,2,81.0,0.6,17.36,120,38,-2,0,20.7,vs SAC,-4.5,-192,238.5,121.5,0.9025216669739997,0.5366648226688794,0.0,20.666666666666668,22.666666666666668,2.4166666666666665,0.13249194196378827,0.6464748908967977,0.5555555555555556,0.12253365295961643,0.0862655457735733,3.3333333333333335,0.2888888888888889,4.666666666666667,0.0
Max Christie,SG/SF,DAL,3900,21.71,19,30,24.25,10.19,1,74.0,6.3,21.11,42,49,4,0,17.8,vs IND,-5.5,-230,229.5,117.5,0.6328302022823713,0.517559871842408,0.0,17.8125,28.25,0.75,0.045693999083829574,0.3725748615904344,0.8666666666666667,0.03703703703703703,0.01536239288103735,0.5,0.125,4.25,0.0
Keon Ellis,SG,SAC,3900,13.66,23,30,29.23,8.8,2,75.0,4.3,18.36,56,37,-2,0,15.8,@CHI,4.5,160,238.5,117.0,0.8556225909167086,0.4982403217697335,0.0,15.75,18.75,0.0,0.0,0.540221216691805,0.6458333333333333,0.0994637171107759,0.75,2.0,0.375,3.0,0.25
Tim Hardaway Jr.,SG/SF,DEN,3900,15.27,25,30,28.31,9.19,2,80.0,4.0,17.37,59,39,2,0,16.4,vs NOP,-11.5,-625,240.5,126.0,0.6008340617715617,0.4552010489510489,0.0,16.416666666666668,26.666666666666668,0.4166666666666667,0.0268817204301075,0.39991258741258734,0.6833333333333332,0.0440705128205128,0.032268473701193935,2.0,0.0,3.6666666666666665,0.0
Jusuf Nurkic,C,UTA,3800,18.02,18,30,34.55,15.27,2,82.0,1.4,20.54,139,50,-3,0,23.8,vs POR,3.5,130,235.5,116.0,1.3469498910675382,0.6056644880174292,0.0,23.833333333333332,17.666666666666668,1.9166666666666667,0.07691594419743963,1.1089324618736385,0.3944444444444444,0.09477124183006534,0.3731343283582089,0.6666666666666666,0.16666666666666666,2.6666666666666665,0.0
Marcus Sasser,PG/SG,DET,3800,0.0,23,30,0.0,0.0,4,0.0,0.0,0.0,0,0,0,0,0.0,vs ORL,1.5,105,227.5,113.0,,,,,,,,,,,,,,,
Isaac Okoro,SF,CHI,3800,12.45,14,30,17.0,4.93,1,81.0,3.1,15.75,55,31,3,0,9.8,vs SAC,-4.5,-192,238.5,121.5,0.4212505489679403,0.26877470355731226,0.0,9.75,23.0,0.0,0.0,0.42149758454106284,0.5,0.013888888888888867,0.0,1.0,0.0,3.6666666666666665,0.6666666666666666
Daniss Jenkins,PG,DET,3800,6.16,23,30,10.88,0.0,2,37.0,1.7,9.25,50,11,7,0,10.0,vs ORL,1.5,105,227.5,113.0,0.5943181818181817,0.49318181818181817,0.0,7.5,9.25,1.5,0.22806553911205074,0.3772727272727273,0.125,0.1340909090909091,0.3628668171557562,1.5,0.25,1.75,0.5
Terance Mann,SF,BKN,3800,18.04,11,30,24.9,10.79,1,81.0,4.8,20.17,50,46,3,0,20.5,vs ATL,8.5,270,239.5,115.5,0.8625054978346989,0.5687744519081716,0.0,20.5,24.25,1.75,0.06409574468085105,0.5426885718855343,0.6416666666666666,0.17116335720085624,0.3100979585010436,2.25,0.3214285714285714,2.75,0.75
RayJ Dennis,PG,IND,3800,23.97,12,30,26.372192000000013,0.0,2,43.0,35.9,23.35,8,46,4,0,24.8,@DAL,5.5,190,229.5,112.0,0.6031746031746033,0.42548500881834217,0.0,16.5,18.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chris Boucher,PF/C,BOS,3700,8.18,13,30,25.93,5.39,2,69.0,1.7,6.26,75,17,1,0,8.4,vs CLE,3.5,140,233.5,115.0,0.5668402777777778,0.2204861111111111,0.0,8.4375,10.75,0.0,0.0,0.6173611111111111,0.7916666666666666,0.046875,0.03558718861209963,0.75,0.0,2.25,0.5
Jalen Smith,C,CHI,3700,14.24,21,30,28.21,6.42,2,75.0,1.4,14.87,106,32,0,0,11.9,vs SAC,-4.5,-192,238.5,121.5,0.8189775910364144,0.5392156862745098,0.0,11.916666666666666,12.666666666666666,0.5,0.021505376344086,1.0,0.3333333333333333,0.1064425770308123,0.3699633699633699,1.3333333333333333,0.0,2.0,0.0
Dean Wade,SF/PF,CLE,3700,14.42,4,30,18.55,4.32,2,77.0,1.7,15.14,89,31,-2,0,14.8,@BOS,-3.5,-166,233.5,118.5,0.6151023694501955,0.32094835518748555,0.0,14.8125,24.5,0.3125,0.020161290322580624,0.4719432942259029,0.5625,0.07418622038187253,0.75,2.75,0.0,5.75,0.0
Jose Alvarado,PG,NOP,3700,12.55,5,30,32.05,10.04,2,80.0,1.7,4.71,91,25,1,0,7.9,@DEN,11.5,455,240.5,114.5,0.23863636363636365,0.1212121212121212,0.0,5.25,8.333333333333334,0.0,0.0,0.1515151515151515,0.25,0.0303030303030303,0.3333333333333333,0.3333333333333333,0.0,1.3333333333333333,0.3333333333333333
Danny Wolf,PF/C,BKN,3700,0.0,15,30,0.0,0.0,2,0.0,0.0,0.0,0,0,0,0,0.0,vs ATL,8.5,270,239.5,115.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luke Kennard,PG/SG,ATL,3700,15.06,28,30,18.33,5.73,2,79.0,1.7,16.3,92,34,2,0,13.4,@BKN,-8.5,-340,239.5,124.0,0.5637422360248447,0.4348861283643892,0.0,13.375,23.75,1.75,0.1227272727272727,0.38949275362318836,0.45,0.06682194616977222,0.01887504718761795,1.75,0.0,3.25,0.0
Peyton Watson,SF/PF,DEN,3700,14.72,30,30,17.2,6.71,2,80.0,1.1,16.46,90,35,6,0,13.8,vs NOP,-11.5,-625,240.5,126.0,0.6458333333333334,0.4575,0.0,13.833333333333334,20.333333333333332,1.5,0.0601851851851852,0.45166666666666666,0.0,0.11499999999999999,0.6882696046662345,1.3333333333333333,0.1111111111111111,3.0,0.0
Tristan da Silva,SF/PF,ORL,3600,14.63,12,30,23.22,1.44,2,75.0,1.7,14.02,93,27,4,0,17.8,@DET,-1.5,-125,227.5,114.5,0.8279513888888889,0.5444444444444444,0.0,17.75,20.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ben Saraf,PG,BKN,3600,15.01,12,30,20.73,5.39,1,52.0,8.9,16.96,21,31,5,0,13.1,vs ATL,8.5,270,239.5,115.5,0.6588194444444444,0.44666666666666666,0.0,13.0625,19.5,0.0,0.0,0.4638888888888889,0.3625,0.08888888888888888,0.0372697307935676,1.25,0.0,2.0,1.0
Blake Wesley,PG,POR,3600,13.71,30,30,19.22,8.31,2,69.0,8.0,16.1,22,35,3,0,16.5,@UTA,-3.5,-155,235.5,119.5,0.983624387254902,0.6137254901960785,0.0,16.5,17.0,0.0,0.0,0.6697916666666667,0.25,0.198406862745098,0.5478694879959021,2.5,0.1875,4.0,0.0
Jaden Hardy,PG,DAL,3600,7.9,15,30,25.0,3.31,2,67.0,1.7,12.11,81,20,1,0,9.4,vs IND,-5.5,-230,229.5,117.5,0.8050865800865801,0.5664502164502164,0.0,9.375,11.0,1.6875,0.11164383561643836,0.662987012987013,0.375,0.18116883116883115,0.5200803212851406,2.75,0.5416666666666666,2.75,0.5
Robert Williams,C,POR,3500,0.0,25,30,0.0,0.0,4,0.0,0.0,0.0,0,0,0,0,0.0,@UTA,-3.5,-155,235.5,119.5,,,,,,,,,,,,,,,
Hugo Gonzalez,PG/SF,BOS,3500,10.15,16,30,16.5,7.25,2,26.0,1.7,5.92,57,15,0,0,11.9,vs CLE,3.5,140,233.5,115.0,0.28004227053140096,0.07608695652173912,0.0,5.9375,10.25,0.3125,0.018939393939393926,0.15036231884057968,0.16666666666666666,0.0326086956521739,0.0202511138112596,0.25,0.08333333333333333,2.5,0.0
Bruce Brown,PG/SG,DEN,3500,16.48,25,30,32.62,9.95,2,83.0,2.3,14.59,97,38,2,0,15.9,vs NOP,-11.5,-625,240.5,126.0,0.8448503251134832,0.44215433689117895,0.0,15.916666666666666,18.0,2.0,0.1427272240945808,0.6007851797325482,0.2222222222222222,0.05833640044166357,0.0,2.6666666666666665,0.3333333333333333,2.3333333333333335,0.0
Larry Nance Jr.,PF/C,CLE,3500,15.02,4,30,24.59,10.48,2,78.0,1.7,14.46,95,36,3,0,15.9,@BOS,-3.5,-166,233.5,118.5,1.0285181781045751,0.5618872549019608,0.0,15.875,15.75,0.8125,0.05480769230769228,0.7162990196078431,0.16666666666666666,0.046875,0.022163120567375873,0.5,0.08333333333333333,2.25,1.0
Goga Bitadze,C,ORL,3500,13.63,10,30,25.39,3.33,2,78.0,6.6,17.31,30,33,-3,0,17.7,@DET,-1.5,-125,227.5,114.5,1.0372760946483857,0.45096196373286157,0.0,17.6875,16.75,1.8125,0.08465233636400205,0.8203228659885007,0.3333333333333333,0.11460636886333476,0.27278884577098617,2.0,0.25,2.5,0.0
Kris Murray,SG/SF,POR,3500,0.0,29,30,0.0,0.0,4,0.0,6.9,0.0,0,0,0,0,12.1,@UTA,-3.5,-155,235.5,119.5,0.5217927631578947,0.27887426900584794,0.0,12.0625,22.0,1.5625,0.10057471264367815,0.32157651072124754,0.5833333333333333,0.03557504873294345,0.25,1.75,0.25,5.0,0.0
Taylor Hendricks,PF/C,UTA,3500,11.47,5,30,28.4,9.18,2,79.0,1.7,15.45,97,33,-1,0,13.8,vs POR,3.5,130,235.5,116.0,0.7386480908152735,0.3219814241486068,0.0,13.75,18.333333333333332,0.4166666666666667,0.043859649122806994,0.5933952528379772,0.5,0.0526315789473684,0.2267573696145124,0.3333333333333333,0.0,3.3333333333333335,0.0
Tony Bradley,C,IND,3500,16.07,27,30,20.9,0.0,2,52.0,30.9,22.78,7,39,2,0,11.4,@DAL,5.5,190,229.5,112.0,0.7595238095238095,0.5257142857142857,0.0,11.416666666666666,14.0,1.6666666666666667,0.17412280701754382,0.7152380952380953,0.08333333333333333,0.1219047619047619,0.6666666666666666,2.0,0.5,3.6666666666666665,0.6666666666666666
Craig Porter Jr.,PG,CLE,3400,14.91,3,30,23.78,3.19,2,60.0,0.6,15.62,92,28,0,0,16.1,@BOS,-3.5,-166,233.5,118.5,1.009858630952381,0.6011904761904762,0.0,16.125,15.25,0.3125,0.019841269841269826,0.5446428571428571,0.5416666666666666,0.1026785714285714,0.2812695434646654,1.5,0.0,2.75,0.0
Tyrese Martin,SG/SF,BKN,3400,13.96,27,30,27.52,11.98,2,76.0,7.2,17.03,28,41,2,0,14.8,vs ATL,8.5,270,239.5,115.5,0.8697277963582312,0.5440821256038647,0.0,14.75,17.5,1.25,0.10162601626016257,0.6687337421033073,0.625,0.05128205128205125,0.25,1.75,0.25,3.5,0.0
Xavier Tillman,PF/C,BOS,3400,5.96,13,30,9.4,0.0,2,68.0,1.4,4.78,34,9,11,0,12.2,vs CLE,3.5,140,233.5,115.0,0.7047991071428572,0.3995535714285714,0.0,9.125,9.25,0.3125,0.015432098765432075,0.4308035714285714,0.15,0.01785714285714285,0.0,0.25,0.0,3.0,0.0
Brandon Williams,PG/SG,DAL,3400,4.46,4,30,37.11,3.57,2,77.0,1.7,8.03,84,14,-1,0,4.0,vs IND,-5.5,-230,229.5,117.5,0.4375,0.1964285714285714,0.0,4.0,9.5,0.75,0.16666666666666666,0.26785714285714285,0.0,0.0,0.0,0.0,0.0,2.5,1.0
Isaac Jones,PF,SAC,3400,3.64,8,30,10.29,0.27,2,49.0,0.3,1.25,26,4,-3,0,3.0,@CHI,4.5,160,238.5,117.0,0.14285714285714282,0.0714285714285714,0.0,2.0,5.0,0.0,0.0,0.09523809523809523,0.3333333333333333,0.023809523809523798,0.0,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333
Tyus Jones,PG,ORL,3300,11.66,9,30,24.78,9.19,2,84.0,0.6,13.17,82,32,-4,0,7.9,@DET,-1.5,-125,227.5,114.5,0.5275297619047619,0.275297619047619,0.0,7.875,17.0,0.5,0.05128205128205127,0.3883928571428571,0.5375,0.037500000000000006,0.0,1.75,0.25,3.25,0.25
Jay Huff,PF/C,IND,3300,8.49,27,30,22.98,0.0,2,66.0,15.2,16.85,11,24,4,0,7.4,@DAL,5.5,190,229.5,112.0,0.6118055555555556,0.3513888888888889,0.0,7.416666666666667,12.666666666666666,0.0,0.0,0.5083333333333333,0.8333333333333334,0.0,0.0,0.0,0.0,2.6666666666666665,0.3333333333333333
Jordan Hawkins,SG/SF,NOP,3300,11.3,22,30,24.35,9.56,2,73.0,1.2,10.14,76,27,0,0,9.8,@DEN,11.5,455,240.5,114.5,0.5728213507625272,0.36644880174291944,0.0,9.75,16.666666666666668,1.0,0.08211382113821138,0.4801742919389978,0.3833333333333333,0.0577342047930283,0.3333333333333333,2.0,0.0,3.0,0.0
Paul Reed,C,DET,3300,6.68,11,30,19.11,4.39,2,72.0,0.0,1.28,0,0,2,0,13.9,vs ORL,1.5,105,227.5,113.0,1.0359100877192984,0.7313596491228069,0.0,10.4375,7.5,0.6875,0.060683760683760676,0.7713815789473684,0.25,0.0263157894736842,0.25,0.75,0.125,2.0,0.5
Vit Krejci,SG/SF,ATL,3200,6.02,28,30,26.44,4.69,2,81.0,0.0,1.82,0,0,1,0,15.5,@BKN,-8.5,-340,239.5,124.0,0.4107142857142857,0.2954545454545454,0.0,7.75,9.0,1.0,0.06597222222222222,0.27759740259740256,0.375,0.034090909090909075,0.014762326542663125,0.5,0.08333333333333333,1.75,0.0
Baylor Scheierman,SG/SF,BOS,3200,5.23,27,30,17.47,1.09,2,61.0,1.7,4.72,44,9,-5,0,5.6,vs CLE,3.5,140,233.5,115.0,0.43526785714285715,0.05357142857142855,0.0,4.1875,5.75,0.3125,0.024038461538461526,0.32321428571428573,0.25,0.0,0.0,0.0,0.0,1.5,0.25
Dario Saric,PF,SAC,3200,4.15,23,30,20.49,0.22,2,70.0,1.4,3.35,45,7,-5,0,4.8,@CHI,4.5,160,238.5,117.0,0.2745535714285714,0.171875,0.0,3.5625,6.75,0.0,0.0,0.36160714285714285,0.25,0.03125,0.25,0.25,0.0,1.75,0.0
Matisse Thybulle,SF/PF,POR,3200,15.94,29,30,26.85,11.84,2,79.0,3.2,15.25,58,40,3,0,14.0,@UTA,-3.5,-155,235.5,119.5,0.7136904761904761,0.3380952380952381,0.0,10.5,11.0,1.0,0.0697940503432494,0.28928571428571426,0.375,0.10238095238095235,0.32874015748031493,2.0,0.3333333333333333,2.75,0.5
Chaz Lanier,SG,DET,3200,4.27,3,30,7.31,2.19,2,30.0,1.4,1.39,21,5,1,0,4.8,vs ORL,1.5,105,227.5,113.0,0.340625,0.2791666666666667,0.0,3.5625,7.25,0.375,0.04838709677419355,0.30833333333333335,0.6666666666666666,0.0,0.0,0.0,0.0,1.5,0.25
Jalen Wilson,SG/SF,BKN,3200,13.13,20,30,30.92,8.83,2,80.0,1.7,15.38,95,34,2,0,12.0,vs ATL,8.5,270,239.5,115.5,0.5144927536231885,0.4746376811594203,0.0,9.0,13.25,1.75,0.1226321036889332,0.341304347826087,0.65,0.0326086956521739,0.1831501831501829,1.0,0.25,2.25,0.5
DeAndre Jordan,C,NOP,3200,20.06,13,30,22.066,0.0,1,56.99999999999999,1.7,14.12,90,27,-3,0,13.3,@DEN,11.5,455,240.5,114.5,0.6022727272727273,0.3181818181818182,0.0,6.625,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dylan Cardwell,C,SAC,3200,9.52,23,30,10.25,6.75,2,17.0,0.9,2.12,35,11,1,0,8.5,@CHI,4.5,160,238.5,117.0,0.3006410256410257,0.08846153846153845,0.0,4.25,7.0,0.0,0.0,0.26794871794871794,0.25,0.01666666666666665,0.0,1.0,0.25,1.5,0.25
