Lineup,Players,Salary,Score
44,"Ajay Mitchell, Cason Wallace, Aaron Wiggins, Giannis Antetokounmpo, Isaiah Hartenstein, Jalen Brunson, Nique Clifford, Russell Westbrook",49000,4.453110153366955
45,"Cason Wallace, Gary Trent Jr., Aaron Wiggins, John Collins, Isaiah Hartenstein, Jalen Brunson, Kawhi Leonard, James Harden",49800,4.4513950719938595
46,"Ajay Mitchell, Jordan Clarkson, Aaron Wiggins, Giannis Antetokounmpo, Isaiah Hartenstein, Jalen Brunson, John Collins, Russell Westbrook",49300,4.449877226603193
47,"Ajay Mitchell, Mikal Bridges, Aaron Wiggins, John Collins, Isaiah Hartenstein, Jalen Brunson, Kawhi Leonard, OG Anunoby",49400,4.4498598935162015
48,"Ajay Mitchell, Cason Wallace, Aaron Wiggins, Giannis Antetokounmpo, Isaiah Hartenstein, Cole Anthony, John Collins, Kawhi Leonard",49800,4.449480685637895
49,"Ajay Mitchell, Cason Wallace, Aaron Wiggins, Kawhi Leonard, John Collins, Jalen Brunson, OG Anunoby, James Harden",50000,4.446855048911757
50,"Ajay Mitchell, Cason Wallace, Aaron Wiggins, Kawhi Leonard, Isaiah Hartenstein, Jalen Brunson, Mikal Bridges, Ryan Rollins",47700,4.446781554970414
51,"Jalen Brunson, Cason Wallace, Aaron Wiggins, Giannis Antetokounmpo, Isaiah Hartenstein, Russell Westbrook, Alex Caruso, Ryan Rollins",49700,4.446726186652978
52,"Cason Wallace, Bogdan Bogdanovic, Aaron Wiggins, Giannis Antetokounmpo, John Collins, Jalen Brunson, Kawhi Leonard, Russell Westbrook",50000,4.445202383750972
53,"Chris Paul, Cason Wallace, Aaron Wiggins, Giannis Antetokounmpo, Isaiah Hartenstein, Jalen Brunson, John Collins, Russell Westbrook",49400,4.443297134128979
54,"Jalen Brunson, Mikal Bridges, Aaron Wiggins, John Collins, Isaiah Hartenstein, Russell Westbrook, Kawhi Leonard, Ryan Rollins",47900,4.441086937183997
55,"Ajay Mitchell, Cason Wallace, Aaron Wiggins, Kawhi Leonard, Isaiah Hartenstein, Jalen Brunson, Mikal Bridges, OG Anunoby",48800,4.440711771008849
56,"Cason Wallace, Bogdan Bogdanovic, Aaron Wiggins, Giannis Antetokounmpo, Isaiah Hartenstein, Jalen Brunson, John Collins, Ryan Rollins",49400,4.43977259461981
57,"Ajay Mitchell, Cason Wallace, Aaron Wiggins, Karl-Anthony Towns, Isaiah Hartenstein, Jalen Brunson, Kawhi Leonard, Russell Westbrook",49400,4.439230154049836
58,"Jalen Brunson, Cason Wallace, Aaron Wiggins, Bobby Portis, Isaiah Hartenstein, Ryan Rollins, John Collins, Kawhi Leonard",47300,4.4368256252809655
59,"Ajay Mitchell, Alex Caruso, Aaron Wiggins, Giannis Antetokounmpo, Isaiah Hartenstein, Jalen Brunson, John Collins, Russell Westbrook",50000,4.435818675075362
60,"Jalen Brunson, Mikal Bridges, Aaron Wiggins, John Collins, Isaiah Hartenstein, Russell Westbrook, Kawhi Leonard, OG Anunoby",49000,4.435017153222432
61,"Cason Wallace, Cole Anthony, Aaron Wiggins, Giannis Antetokounmpo, Isaiah Hartenstein, Russell Westbrook, John Collins, Kawhi Leonard",49400,4.434637945344127
62,"Russell Westbrook, Cason Wallace, Aaron Wiggins, Giannis Antetokounmpo, John Collins, Ryan Rollins, Kawhi Leonard, OG Anunoby",50000,4.4343698683526185
63,"Ajay Mitchell, Cason Wallace, Aaron Wiggins, Giannis Antetokounmpo, Isaiah Hartenstein, Gary Trent Jr., John Collins, Kawhi Leonard",49900,4.433696997643521
64,"Cason Wallace, Nique Clifford, Aaron Wiggins, Giannis Antetokounmpo, Isaiah Hartenstein, Ryan Rollins, John Collins, Kawhi Leonard",49500,4.433631444717801
65,"Ajay Mitchell, Cason Wallace, Aaron Wiggins, Giannis Antetokounmpo, Brook Lopez, Jalen Brunson, John Collins, Isaiah Hartenstein",49300,4.433123204031924
66,"Jalen Brunson, Cason Wallace, Aaron Wiggins, Bobby Portis, Isaiah Hartenstein, James Harden, Kawhi Leonard, Russell Westbrook",49900,4.432486792180072
67,"Jalen Brunson, Cason Wallace, Aaron Wiggins, Kawhi Leonard, John Collins, James Harden, OG Anunoby, Russell Westbrook",49600,4.432012308617988
68,"Jalen Brunson, Cason Wallace, Aaron Wiggins, Kawhi Leonard, Isaiah Hartenstein, Russell Westbrook, Mikal Bridges, Ryan Rollins",47300,4.431938814676645
69,"Ajay Mitchell, Cole Anthony, Aaron Wiggins, John Collins, Isaiah Hartenstein, Jalen Brunson, Kawhi Leonard, James Harden",50000,4.431870326976257
70,"Cason Wallace, Nique Clifford, Aaron Wiggins, John Collins, Isaiah Hartenstein, Jalen Brunson, Kawhi Leonard, James Harden",49100,4.431273884983171
71,"Jalen Brunson, Cason Wallace, Aaron Wiggins, Kawhi Leonard, Isaiah Hartenstein, James Harden, Gary Trent Jr., Ryan Rollins",49800,4.426994150559498
72,"Ajay Mitchell, Cason Wallace, Aaron Wiggins, Giannis Antetokounmpo, Isaiah Hartenstein, Jalen Brunson, Alex Caruso, Russell Westbrook",49400,4.42667055256801
73,"Jalen Brunson, Cason Wallace, Aaron Wiggins, John Collins, Isaiah Hartenstein, James Harden, OG Anunoby, Ryan Rollins",49000,4.426582519486827
74,"Cason Wallace, Mikal Bridges, Aaron Wiggins, Kawhi Leonard, Isaiah Hartenstein, Jalen Brunson, OG Anunoby, Russell Westbrook",48400,4.42586903071508
75,"Ajay Mitchell, Mikal Bridges, Aaron Wiggins, Kawhi Leonard, Isaiah Hartenstein, Jalen Brunson, OG Anunoby, Ryan Rollins",49400,4.425458972081841
76,"Ajay Mitchell, Cason Wallace, Aaron Wiggins, Giannis Antetokounmpo, Isaiah Hartenstein, Cole Anthony, Kawhi Leonard, Ryan Rollins",49800,4.425079764203534
77,"Cason Wallace, Jordan Clarkson, Aaron Wiggins, Giannis Antetokounmpo, Isaiah Hartenstein, Ryan Rollins, John Collins, Kawhi Leonard",49200,4.421250395446686
78,"Ajay Mitchell, Mikal Bridges, Aaron Wiggins, John Collins, Isaiah Hartenstein, Jalen Brunson, Kawhi Leonard, Russell Westbrook",47600,4.42103130309903
79,"Ajay Mitchell, Cason Wallace, Aaron Wiggins, Giannis Antetokounmpo, John Collins, Russell Westbrook, Kawhi Leonard, Ryan Rollins",48600,4.420384018229216
80,"Ajay Mitchell, Bogdan Bogdanovic, Aaron Wiggins, Giannis Antetokounmpo, Isaiah Hartenstein, Cason Wallace, John Collins, Jalen Brunson",49100,4.419716960534842
81,"Russell Westbrook, Cole Anthony, Aaron Wiggins, Giannis Antetokounmpo, Isaiah Hartenstein, Ryan Rollins, John Collins, Kawhi Leonard",50000,4.419385146417118
82,"Cason Wallace, Jordan Clarkson, Aaron Wiggins, John Collins, Isaiah Hartenstein, Jalen Brunson, Kawhi Leonard, James Harden",48800,4.418892835712056
83,"Cason Wallace, Gary Trent Jr., Aaron Wiggins, Giannis Antetokounmpo, Isaiah Hartenstein, Russell Westbrook, John Collins, Kawhi Leonard",49500,4.418854257349752
84,"Jalen Brunson, Cason Wallace, Aaron Wiggins, Giannis Antetokounmpo, Brook Lopez, Russell Westbrook, John Collins, Isaiah Hartenstein",48900,4.418280463738155
85,"Cason Wallace, Will Richard, Aaron Wiggins, Giannis Antetokounmpo, Isaiah Hartenstein, Jalen Brunson, John Collins, Ryan Rollins",49600,4.417129086514142
86,"Jalen Brunson, Cole Anthony, Aaron Wiggins, John Collins, Isaiah Hartenstein, James Harden, Kawhi Leonard, Russell Westbrook",49600,4.4170275866824875
87,"Ajay Mitchell, Cason Wallace, Kawhi Leonard, John Collins, Isaiah Hartenstein, Jalen Brunson, OG Anunoby, Ryan Rollins",48200,4.416873333157612
88,"Jalen Brunson, Cason Wallace, Aaron Wiggins, Bobby Portis, John Collins, Russell Westbrook, Giannis Antetokounmpo, Ryan Rollins",49700,4.416851024408501
89,"Ajay Mitchell, Cason Wallace, Aaron Wiggins, Bobby Portis, Isaiah Hartenstein, Jalen Brunson, John Collins, Kawhi Leonard",47000,4.416769991195999
90,"Jalen Brunson, Nique Clifford, Aaron Wiggins, John Collins, Isaiah Hartenstein, James Harden, Kawhi Leonard, Ryan Rollins",49700,4.416021086056162
91,"Jalen Brunson, Cason Wallace, Aaron Wiggins, John Collins, Isaiah Hartenstein, Ryan Rollins, Kawhi Leonard, Myles Turner",47900,4.41531550806018
92,"Ajay Mitchell, Cason Wallace, Aaron Wiggins, Bobby Portis, Isaiah Hartenstein, Russell Westbrook, Giannis Antetokounmpo, Kawhi Leonard",50000,4.414788717829734
93,"Ajay Mitchell, Cason Wallace, Aaron Wiggins, Giannis Antetokounmpo, John Collins, Russell Westbrook, Kawhi Leonard, OG Anunoby",49700,4.414314234267651
94,"Ajay Mitchell, Cason Wallace, Aaron Wiggins, Giannis Antetokounmpo, Brook Lopez, Jalen Brunson, Kawhi Leonard, Russell Westbrook",49900,4.414152071728725
95,"Ajay Mitchell, Cason Wallace, Aaron Wiggins, Giannis Antetokounmpo, Isaiah Hartenstein, Nique Clifford, John Collins, Kawhi Leonard",49200,4.4135758106328336
96,"Dennis Schroder, Cason Wallace, Aaron Wiggins, John Collins, Isaiah Hartenstein, Jalen Brunson, Kawhi Leonard, Ryan Rollins",47500,4.413363406901978
97,"Cason Wallace, Cole Anthony, Aaron Wiggins, John Collins, Isaiah Hartenstein, Jalen Brunson, Kawhi Leonard, Ryan Rollins",46400,4.41221829727603
98,"Ajay Mitchell, Cason Wallace, Aaron Wiggins, Kawhi Leonard, Isaiah Hartenstein, Jalen Brunson, Mikal Bridges, Russell Westbrook",47000,4.411883180591676
99,"Jalen Brunson, Mikal Bridges, Aaron Wiggins, Kawhi Leonard, Isaiah Hartenstein, Russell Westbrook, OG Anunoby, Ryan Rollins",49000,4.4106162317880715
100,"Cason Wallace, Cole Anthony, Aaron Wiggins, Giannis Antetokounmpo, Isaiah Hartenstein, Russell Westbrook, Kawhi Leonard, Ryan Rollins",49400,4.410237023909765
101,"Ajay Mitchell, Cason Wallace, Aaron Wiggins, Giannis Antetokounmpo, Isaiah Hartenstein, Gary Trent Jr., Kawhi Leonard, Ryan Rollins",49900,4.40929607620916
102,"Ajay Mitchell, Cason Wallace, Aaron Wiggins, Giannis Antetokounmpo, Isaiah Hartenstein, Ryan Rollins, John Collins, OG Anunoby",49100,4.408884445136488
103,"Ajay Mitchell, Cason Wallace, Aaron Wiggins, Giannis Antetokounmpo, Isaiah Hartenstein, Jalen Brunson, John Collins, Jaylin Williams",49900,4.408590583491792
104,"Dennis Schroder, Cason Wallace, Aaron Wiggins, John Collins, Isaiah Hartenstein, Jalen Brunson, Kawhi Leonard, OG Anunoby",48600,4.407293622940413
105,"Cason Wallace, Alex Caruso, Aaron Wiggins, Giannis Antetokounmpo, Isaiah Hartenstein, Ryan Rollins, John Collins, Kawhi Leonard",49900,4.407191843918856
106,"Ajay Mitchell, Cason Wallace, Aaron Wiggins, Kawhi Leonard, Isaiah Hartenstein, Jalen Brunson, Gary Trent Jr., James Harden",49500,4.406938516474529
107,"Jalen Brunson, Cason Wallace, Aaron Wiggins, Kawhi Leonard, Isaiah Hartenstein, James Harden, Nique Clifford, Ryan Rollins",49100,4.4068729635488095
108,"Ajay Mitchell, Cason Wallace, Aaron Wiggins, John Collins, Isaiah Hartenstein, Jalen Brunson, OG Anunoby, James Harden",48700,4.406526885401858
109,"Jalen Brunson, Cason Wallace, Aaron Wiggins, Bobby Portis, Isaiah Hartenstein, Ryan Rollins, Kawhi Leonard, OG Anunoby",48400,4.40635491988504
110,"Cason Wallace, Cole Anthony, Aaron Wiggins, John Collins, Isaiah Hartenstein, Jalen Brunson, Kawhi Leonard, OG Anunoby",47500,4.406148513314465
111,"Cason Wallace, Bogdan Bogdanovic, Aaron Wiggins, Giannis Antetokounmpo, Isaiah Hartenstein, Jalen Brunson, John Collins, Russell Westbrook",48700,4.404874220241073
112,"Cason Wallace, Alex Caruso, Aaron Wiggins, John Collins, Isaiah Hartenstein, Jalen Brunson, Kawhi Leonard, James Harden",49500,4.404834284184226
113,"Ajay Mitchell, Bogdan Bogdanovic, Aaron Wiggins, Giannis Antetokounmpo, Isaiah Hartenstein, Jalen Brunson, John Collins, Ryan Rollins",49700,4.404464161607834
114,"Jalen Brunson, Jordan Clarkson, Aaron Wiggins, John Collins, Isaiah Hartenstein, James Harden, Kawhi Leonard, Ryan Rollins",49400,4.403640036785047
115,"Cason Wallace, Luguentz Dort, Aaron Wiggins, Giannis Antetokounmpo, Isaiah Hartenstein, Jalen Brunson, John Collins, Russell Westbrook",50000,4.4020609069573595
116,"Jalen Brunson, Cason Wallace, Kawhi Leonard, John Collins, Isaiah Hartenstein, Russell Westbrook, OG Anunoby, Ryan Rollins",47800,4.402030592863843
117,"Jalen Brunson, Cason Wallace, Aaron Wiggins, Bobby Portis, Isaiah Hartenstein, Russell Westbrook, John Collins, Kawhi Leonard",46600,4.401927250902229
118,"Jalen Brunson, Gary Trent Jr., Aaron Wiggins, John Collins, Isaiah Hartenstein, James Harden, Kawhi Leonard, Russell Westbrook",49700,4.401243898688113
119,"Ajay Mitchell, Cason Wallace, Aaron Wiggins, Giannis Antetokounmpo, Isaiah Hartenstein, Jordan Clarkson, John Collins, Kawhi Leonard",48900,4.401194761361718
120,"Cason Wallace, Moses Moody, Aaron Wiggins, Giannis Antetokounmpo, Isaiah Hartenstein, Jalen Brunson, John Collins, Russell Westbrook",49900,4.3999909718911
121,"Ajay Mitchell, Cole Anthony, Aaron Wiggins, Giannis Antetokounmpo, Isaiah Hartenstein, Russell Westbrook, John Collins, Kawhi Leonard",49700,4.39932951233215
122,"Cason Wallace, Nique Clifford, Aaron Wiggins, Giannis Antetokounmpo, Isaiah Hartenstein, Russell Westbrook, John Collins, Kawhi Leonard",48800,4.398733070339064
123,"Ajay Mitchell, Nique Clifford, Aaron Wiggins, Giannis Antetokounmpo, Isaiah Hartenstein, Ryan Rollins, John Collins, Kawhi Leonard",49800,4.398323011705825
124,"Cason Wallace, Jordan Clarkson, Aaron Wiggins, Bobby Portis, Isaiah Hartenstein, Jalen Brunson, Giannis Antetokounmpo, John Collins",50000,4.397661767541004
125,"Ajay Mitchell, Cason Wallace, Aaron Wiggins, Giannis Antetokounmpo, Isaiah Hartenstein, Jalen Brunson, John Collins, Will Richard",49300,4.397073452429174
126,"Ajay Mitchell, Cason Wallace, Aaron Wiggins, Bobby Portis, John Collins, Jalen Brunson, Giannis Antetokounmpo, Russell Westbrook",49400,4.396795390323533
127,"Cason Wallace, Gary Trent Jr., Aaron Wiggins, John Collins, Isaiah Hartenstein, Jalen Brunson, Kawhi Leonard, Ryan Rollins",46500,4.3964346092816555
128,"Ajay Mitchell, Nique Clifford, Aaron Wiggins, John Collins, Isaiah Hartenstein, Jalen Brunson, Kawhi Leonard, James Harden",49400,4.395965451971195
129,"Jalen Brunson, Cason Wallace, Aaron Wiggins, Giannis Antetokounmpo, Isaiah Hartenstein, Ryan Rollins, John Collins, Quinten Post",50000,4.3955905757729905
130,"Ajay Mitchell, Cason Wallace, Aaron Wiggins, Giannis Antetokounmpo, Isaiah Hartenstein, Jalen Brunson, Bogdan Bogdanovic, Ryan Rollins",49100,4.395316039100481
131,"Ajay Mitchell, Cason Wallace, Aaron Wiggins, John Collins, Isaiah Hartenstein, Jalen Brunson, Kawhi Leonard, Myles Turner",47600,4.395259873975212
132,"Cason Wallace, Gary Trent Jr., Aaron Wiggins, Giannis Antetokounmpo, Isaiah Hartenstein, Russell Westbrook, Kawhi Leonard, Ryan Rollins",49500,4.394453335915392
133,"Russell Westbrook, Cason Wallace, Aaron Wiggins, Giannis Antetokounmpo, Isaiah Hartenstein, Ryan Rollins, John Collins, OG Anunoby",48700,4.394041704842719
134,"Jalen Brunson, Cason Wallace, Aaron Wiggins, Giannis Antetokounmpo, Isaiah Hartenstein, Russell Westbrook, John Collins, Jaylin Williams",49500,4.393747843198023
135,"Ajay Mitchell, Cason Wallace, Aaron Wiggins, John Collins, Isaiah Hartenstein, Dennis Schroder, Kawhi Leonard, Jalen Brunson",47200,4.39330777281701
136,"Cason Wallace, Jordan Clarkson, Aaron Wiggins, Giannis Antetokounmpo, Isaiah Hartenstein, Jalen Brunson, Mikal Bridges, Russell Westbrook",50000,4.392774956936682
137,"Cason Wallace, Kris Dunn, Aaron Wiggins, Giannis Antetokounmpo, Isaiah Hartenstein, Jalen Brunson, John Collins, Ryan Rollins",49500,4.392728465116688
138,"Jalen Brunson, Cason Wallace, Aaron Wiggins, John Collins, Isaiah Hartenstein, Ryan Rollins, Jonathan Kuminga, Kawhi Leonard",48000,4.3926200238996405
139,"Ajay Mitchell, Cason Wallace, Aaron Wiggins, Bobby Portis, Isaiah Hartenstein, Jalen Brunson, Kawhi Leonard, Ryan Rollins",47000,4.392369069761637
140,"Ajay Mitchell, Cason Wallace, Aaron Wiggins, John Collins, Isaiah Hartenstein, Cole Anthony, Kawhi Leonard, Jalen Brunson",46100,4.392162663191061
141,"Jalen Brunson, Cason Wallace, Aaron Wiggins, Kawhi Leonard, Isaiah Hartenstein, James Harden, Gary Trent Jr., Russell Westbrook",49100,4.392095776180761
142,"Ajay Mitchell, Cason Wallace, Aaron Wiggins, Kawhi Leonard, John Collins, Jalen Brunson, OG Anunoby, Ryan Rollins",46700,4.3918945861995535
143,"Jalen Brunson, Cason Wallace, Aaron Wiggins, Giannis Antetokounmpo, Isaiah Hartenstein, Ryan Rollins, John Collins, Taurean Prince",49700,4.391867044506293
144,"Jalen Brunson, Cason Wallace, Aaron Wiggins, John Collins, Isaiah Hartenstein, James Harden, OG Anunoby, Russell Westbrook",48300,4.391684145108089
145,"Ajay Mitchell, Cason Wallace, Aaron Wiggins, Giannis Antetokounmpo, John Collins, Jalen Brunson, Gary Trent Jr., Ryan Rollins",49300,4.391302748702959
146,"Jalen Brunson, Cole Anthony, Aaron Wiggins, John Collins, Isaiah Hartenstein, Ryan Rollins, Kawhi Leonard, OG Anunoby",48100,4.390895714387456
147,"Ajay Mitchell, Mikal Bridges, Aaron Wiggins, Kawhi Leonard, Isaiah Hartenstein, Jalen Brunson, OG Anunoby, Russell Westbrook",48700,4.390560597703104
148,"Jalen Brunson, Cason Wallace, Aaron Wiggins, Giannis Antetokounmpo, John Collins, Russell Westbrook, Kawhi Leonard, Nicolas Batum",49800,4.3904213009004245
149,"Cason Wallace, Gary Trent Jr., Aaron Wiggins, John Collins, Isaiah Hartenstein, Jalen Brunson, Kawhi Leonard, OG Anunoby",47600,4.390364825320091
150,"Ajay Mitchell, Cason Wallace, Aaron Wiggins, Giannis Antetokounmpo, Isaiah Hartenstein, Cole Anthony, Kawhi Leonard, Russell Westbrook",49100,4.390181389824797
