Lineup,Players,Salary,Score
43,"Cam Spencer, Jusuf Nurkic, Tre Mann, Cedric Coward, Miles Bridges, Quentin Grimes, Moussa Diabate, Lauri Markkanen",43200,4.324963107484843
44,"Jordan Clarkson, Keyonte George, Jalen Smith, Michael Porter Jr., Patrick Williams, Nic Claxton, Collin Gillespie, Scottie Barnes",42800,3.550719052787545
45,"Cam Spencer, Jusuf Nurkic, Tre Mann, Cedric Coward, Miles Bridges, Quentin Grimes, Moussa Diabate, Lauri Markkanen",43200,4.324963107484843
46,"Jordan Clarkson, Keyonte George, Jalen Smith, Michael Porter Jr., Patrick Williams, Nic Claxton, Collin Gillespie, Scottie Barnes",42800,3.550719052787545
47,"Cam Spencer, Jusuf Nurkic, Tre Mann, Cedric Coward, Miles Bridges, Quentin Grimes, Moussa Diabate, Lauri Markkanen",43200,4.324963107484843
48,"Jordan Clarkson, Keyonte George, Jalen Smith, Michael Porter Jr., Patrick Williams, Nic Claxton, Collin Gillespie, Scottie Barnes",42800,3.550719052787545
49,"Cam Spencer, Jusuf Nurkic, Tre Mann, Cedric Coward, Miles Bridges, Quentin Grimes, Moussa Diabate, Lauri Markkanen",43200,4.324963107484843
50,"Jordan Clarkson, Keyonte George, Jalen Smith, Michael Porter Jr., Patrick Williams, Nic Claxton, Collin Gillespie, Scottie Barnes",42800,3.550719052787545
51,"Cam Spencer, Jusuf Nurkic, Tre Mann, Cedric Coward, Miles Bridges, Quentin Grimes, Moussa Diabate, Lauri Markkanen",43200,4.324963107484843
52,"Jordan Clarkson, Keyonte George, Jalen Smith, Michael Porter Jr., Patrick Williams, Nic Claxton, Collin Gillespie, Scottie Barnes",42800,3.550719052787545
53,"Cam Spencer, Jusuf Nurkic, Tre Mann, Cedric Coward, Miles Bridges, Quentin Grimes, Moussa Diabate, Lauri Markkanen",43200,4.324963107484843
54,"Jordan Clarkson, Keyonte George, Jalen Smith, Michael Porter Jr., Patrick Williams, Nic Claxton, Collin Gillespie, Scottie Barnes",42800,3.550719052787545
55,"Cam Spencer, Jusuf Nurkic, Tre Mann, Cedric Coward, Miles Bridges, Quentin Grimes, Moussa Diabate, Lauri Markkanen",43200,4.324963107484843
56,"Jordan Clarkson, Keyonte George, Jalen Smith, Michael Porter Jr., Patrick Williams, Nic Claxton, Collin Gillespie, Scottie Barnes",42800,3.550719052787545
57,"Cam Spencer, Jusuf Nurkic, Tre Mann, Cedric Coward, Miles Bridges, Quentin Grimes, Moussa Diabate, Lauri Markkanen",43200,4.324963107484843
58,"Jordan Clarkson, Keyonte George, Jalen Smith, Michael Porter Jr., Patrick Williams, Nic Claxton, Collin Gillespie, Scottie Barnes",42800,3.550719052787545
59,"Cam Spencer, Jusuf Nurkic, Tre Mann, Cedric Coward, Miles Bridges, Quentin Grimes, Moussa Diabate, Lauri Markkanen",43200,4.324963107484843
60,"Jordan Clarkson, Keyonte George, Jalen Smith, Michael Porter Jr., Patrick Williams, Nic Claxton, Collin Gillespie, Scottie Barnes",42800,3.550719052787545
61,"Cam Spencer, Jusuf Nurkic, Tre Mann, Cedric Coward, Miles Bridges, Quentin Grimes, Moussa Diabate, Lauri Markkanen",43200,4.324963107484843
62,"Jordan Clarkson, Keyonte George, Jalen Smith, Michael Porter Jr., Patrick Williams, Nic Claxton, Collin Gillespie, Scottie Barnes",42800,3.550719052787545
63,"Cam Spencer, Jusuf Nurkic, Tre Mann, Cedric Coward, Miles Bridges, Quentin Grimes, Moussa Diabate, Lauri Markkanen",43200,4.324963107484843
64,"Jordan Clarkson, Keyonte George, Jalen Smith, Michael Porter Jr., Patrick Williams, Nic Claxton, Collin Gillespie, Scottie Barnes",42800,3.550719052787545
65,"Cam Spencer, Jusuf Nurkic, Tre Mann, Cedric Coward, Miles Bridges, Quentin Grimes, Moussa Diabate, Lauri Markkanen",43200,4.324963107484843
66,"Jordan Clarkson, Keyonte George, Jalen Smith, Michael Porter Jr., Patrick Williams, Nic Claxton, Collin Gillespie, Scottie Barnes",42800,3.550719052787545
67,"Cam Spencer, Jusuf Nurkic, Tre Mann, Cedric Coward, Miles Bridges, Quentin Grimes, Moussa Diabate, Lauri Markkanen",43200,4.324963107484843
68,"Jordan Clarkson, Keyonte George, Jalen Smith, Michael Porter Jr., Patrick Williams, Nic Claxton, Collin Gillespie, Scottie Barnes",42800,3.550719052787545
69,"Cam Spencer, Jusuf Nurkic, Tre Mann, Cedric Coward, Miles Bridges, Quentin Grimes, Moussa Diabate, Lauri Markkanen",43200,4.324963107484843
70,"Jordan Clarkson, Keyonte George, Jalen Smith, Michael Porter Jr., Patrick Williams, Nic Claxton, Collin Gillespie, Scottie Barnes",42800,3.550719052787545
71,"Cam Spencer, Jusuf Nurkic, Tre Mann, Cedric Coward, Miles Bridges, Quentin Grimes, Moussa Diabate, Lauri Markkanen",43200,4.324963107484843
72,"Jordan Clarkson, Keyonte George, Jalen Smith, Michael Porter Jr., Patrick Williams, Nic Claxton, Collin Gillespie, Scottie Barnes",42800,3.550719052787545
73,"Cam Spencer, Jusuf Nurkic, Tre Mann, Cedric Coward, Miles Bridges, Quentin Grimes, Moussa Diabate, Lauri Markkanen",43200,4.324963107484843
74,"Jordan Clarkson, Keyonte George, Jalen Smith, Michael Porter Jr., Patrick Williams, Nic Claxton, Collin Gillespie, Scottie Barnes",42800,3.550719052787545
75,"Cam Spencer, Jusuf Nurkic, Tre Mann, Cedric Coward, Miles Bridges, Quentin Grimes, Moussa Diabate, Lauri Markkanen",43200,4.324963107484843
76,"Jordan Clarkson, Keyonte George, Jalen Smith, Michael Porter Jr., Patrick Williams, Nic Claxton, Collin Gillespie, Scottie Barnes",42800,3.550719052787545
77,"Cam Spencer, Jusuf Nurkic, Tre Mann, Cedric Coward, Miles Bridges, Quentin Grimes, Moussa Diabate, Lauri Markkanen",43200,4.324963107484843
78,"Jordan Clarkson, Keyonte George, Jalen Smith, Michael Porter Jr., Patrick Williams, Nic Claxton, Collin Gillespie, Scottie Barnes",42800,3.550719052787545
79,"Cam Spencer, Jusuf Nurkic, Tre Mann, Cedric Coward, Miles Bridges, Quentin Grimes, Moussa Diabate, Lauri Markkanen",43200,4.324963107484843
80,"Jordan Clarkson, Keyonte George, Jalen Smith, Michael Porter Jr., Patrick Williams, Nic Claxton, Collin Gillespie, Scottie Barnes",42800,3.550719052787545
81,"Cam Spencer, Jusuf Nurkic, Tre Mann, Cedric Coward, Miles Bridges, Quentin Grimes, Moussa Diabate, Lauri Markkanen",43200,4.324963107484843
82,"Jordan Clarkson, Keyonte George, Jalen Smith, Michael Porter Jr., Patrick Williams, Nic Claxton, Collin Gillespie, Scottie Barnes",42800,3.550719052787545
83,"Cam Spencer, Jusuf Nurkic, Tre Mann, Cedric Coward, Miles Bridges, Quentin Grimes, Moussa Diabate, Lauri Markkanen",43200,4.324963107484843
84,"Jordan Clarkson, Keyonte George, Jalen Smith, Michael Porter Jr., Patrick Williams, Nic Claxton, Collin Gillespie, Scottie Barnes",42800,3.550719052787545
85,"Cam Spencer, Jusuf Nurkic, Tre Mann, Cedric Coward, Miles Bridges, Quentin Grimes, Moussa Diabate, Lauri Markkanen",43200,4.324963107484843
86,"Jordan Clarkson, Keyonte George, Jalen Smith, Michael Porter Jr., Patrick Williams, Nic Claxton, Collin Gillespie, Scottie Barnes",42800,3.550719052787545
87,"Cam Spencer, Jusuf Nurkic, Tre Mann, Cedric Coward, Miles Bridges, Quentin Grimes, Moussa Diabate, Lauri Markkanen",43200,4.324963107484843
88,"Jordan Clarkson, Keyonte George, Jalen Smith, Michael Porter Jr., Patrick Williams, Nic Claxton, Collin Gillespie, Scottie Barnes",42800,3.550719052787545
89,"Cam Spencer, Jusuf Nurkic, Tre Mann, Cedric Coward, Miles Bridges, Quentin Grimes, Moussa Diabate, Lauri Markkanen",43200,4.324963107484843
90,"Jordan Clarkson, Keyonte George, Jalen Smith, Michael Porter Jr., Patrick Williams, Nic Claxton, Collin Gillespie, Scottie Barnes",42800,3.550719052787545
91,"Cam Spencer, Jusuf Nurkic, Tre Mann, Cedric Coward, Miles Bridges, Quentin Grimes, Moussa Diabate, Lauri Markkanen",43200,4.324963107484843
92,"Jordan Clarkson, Keyonte George, Jalen Smith, Michael Porter Jr., Patrick Williams, Nic Claxton, Collin Gillespie, Scottie Barnes",42800,3.550719052787545
93,"Cam Spencer, Jusuf Nurkic, Tre Mann, Cedric Coward, Miles Bridges, Quentin Grimes, Moussa Diabate, Lauri Markkanen",43200,4.324963107484843
94,"Jordan Clarkson, Keyonte George, Jalen Smith, Michael Porter Jr., Patrick Williams, Nic Claxton, Collin Gillespie, Scottie Barnes",42800,3.550719052787545
95,"Cam Spencer, Jusuf Nurkic, Tre Mann, Cedric Coward, Miles Bridges, Quentin Grimes, Moussa Diabate, Lauri Markkanen",43200,4.324963107484843
96,"Jordan Clarkson, Keyonte George, Jalen Smith, Michael Porter Jr., Patrick Williams, Nic Claxton, Collin Gillespie, Scottie Barnes",42800,3.550719052787545
97,"Cam Spencer, Jusuf Nurkic, Tre Mann, Cedric Coward, Miles Bridges, Quentin Grimes, Moussa Diabate, Lauri Markkanen",43200,4.324963107484843
98,"Jordan Clarkson, Keyonte George, Jalen Smith, Michael Porter Jr., Patrick Williams, Nic Claxton, Collin Gillespie, Scottie Barnes",42800,3.550719052787545
99,"Cam Spencer, Jusuf Nurkic, Tre Mann, Cedric Coward, Miles Bridges, Quentin Grimes, Moussa Diabate, Lauri Markkanen",43200,4.324963107484843
100,"Jordan Clarkson, Keyonte George, Jalen Smith, Michael Porter Jr., Patrick Williams, Nic Claxton, Collin Gillespie, Scottie Barnes",42800,3.550719052787545
101,"Cam Spencer, Jusuf Nurkic, Tre Mann, Cedric Coward, Miles Bridges, Quentin Grimes, Moussa Diabate, Lauri Markkanen",43200,4.324963107484843
102,"Jordan Clarkson, Keyonte George, Jalen Smith, Michael Porter Jr., Patrick Williams, Nic Claxton, Collin Gillespie, Scottie Barnes",42800,3.550719052787545
103,"Cam Spencer, Jusuf Nurkic, Tre Mann, Cedric Coward, Miles Bridges, Quentin Grimes, Moussa Diabate, Lauri Markkanen",43200,4.324963107484843
104,"Jordan Clarkson, Keyonte George, Jalen Smith, Michael Porter Jr., Patrick Williams, Nic Claxton, Collin Gillespie, Scottie Barnes",42800,3.550719052787545
105,"Cam Spencer, Jusuf Nurkic, Tre Mann, Cedric Coward, Miles Bridges, Quentin Grimes, Moussa Diabate, Lauri Markkanen",43200,4.324963107484843
106,"Jordan Clarkson, Keyonte George, Jalen Smith, Michael Porter Jr., Patrick Williams, Nic Claxton, Collin Gillespie, Scottie Barnes",42800,3.550719052787545
107,"Cam Spencer, Jusuf Nurkic, Tre Mann, Cedric Coward, Miles Bridges, Quentin Grimes, Moussa Diabate, Lauri Markkanen",43200,4.324963107484843
108,"Jordan Clarkson, Keyonte George, Jalen Smith, Michael Porter Jr., Patrick Williams, Nic Claxton, Collin Gillespie, Scottie Barnes",42800,3.550719052787545
109,"Cam Spencer, Jusuf Nurkic, Tre Mann, Cedric Coward, Miles Bridges, Quentin Grimes, Moussa Diabate, Lauri Markkanen",43200,4.324963107484843
110,"Jordan Clarkson, Keyonte George, Jalen Smith, Michael Porter Jr., Patrick Williams, Nic Claxton, Collin Gillespie, Scottie Barnes",42800,3.550719052787545
111,"Cam Spencer, Jusuf Nurkic, Tre Mann, Cedric Coward, Miles Bridges, Quentin Grimes, Moussa Diabate, Lauri Markkanen",43200,4.324963107484843
112,"Jordan Clarkson, Keyonte George, Jalen Smith, Michael Porter Jr., Patrick Williams, Nic Claxton, Collin Gillespie, Scottie Barnes",42800,3.550719052787545
113,"Cam Spencer, Jusuf Nurkic, Tre Mann, Cedric Coward, Miles Bridges, Quentin Grimes, Moussa Diabate, Lauri Markkanen",43200,4.324963107484843
114,"Jordan Clarkson, Keyonte George, Jalen Smith, Michael Porter Jr., Patrick Williams, Nic Claxton, Collin Gillespie, Scottie Barnes",42800,3.550719052787545
115,"Cam Spencer, Jusuf Nurkic, Tre Mann, Cedric Coward, Miles Bridges, Quentin Grimes, Moussa Diabate, Lauri Markkanen",43200,4.324963107484843
116,"Jordan Clarkson, Keyonte George, Jalen Smith, Michael Porter Jr., Patrick Williams, Nic Claxton, Collin Gillespie, Scottie Barnes",42800,3.550719052787545
117,"Cam Spencer, Jusuf Nurkic, Tre Mann, Cedric Coward, Miles Bridges, Quentin Grimes, Moussa Diabate, Lauri Markkanen",43200,4.324963107484843
118,"Jordan Clarkson, Keyonte George, Jalen Smith, Michael Porter Jr., Patrick Williams, Nic Claxton, Collin Gillespie, Scottie Barnes",42800,3.550719052787545
119,"Cam Spencer, Jusuf Nurkic, Tre Mann, Cedric Coward, Miles Bridges, Quentin Grimes, Moussa Diabate, Lauri Markkanen",43200,4.324963107484843
120,"Jordan Clarkson, Keyonte George, Jalen Smith, Michael Porter Jr., Patrick Williams, Nic Claxton, Collin Gillespie, Scottie Barnes",42800,3.550719052787545
121,"Cam Spencer, Jusuf Nurkic, Tre Mann, Cedric Coward, Miles Bridges, Quentin Grimes, Moussa Diabate, Lauri Markkanen",43200,4.324963107484843
122,"Jordan Clarkson, Keyonte George, Jalen Smith, Michael Porter Jr., Patrick Williams, Nic Claxton, Collin Gillespie, Scottie Barnes",42800,3.550719052787545
123,"Cam Spencer, Jusuf Nurkic, Tre Mann, Cedric Coward, Miles Bridges, Quentin Grimes, Moussa Diabate, Lauri Markkanen",43200,4.324963107484843
124,"Jordan Clarkson, Keyonte George, Jalen Smith, Michael Porter Jr., Patrick Williams, Nic Claxton, Collin Gillespie, Scottie Barnes",42800,3.550719052787545
125,"Cam Spencer, Jusuf Nurkic, Tre Mann, Cedric Coward, Miles Bridges, Quentin Grimes, Moussa Diabate, Lauri Markkanen",43200,4.324963107484843
126,"Jordan Clarkson, Keyonte George, Jalen Smith, Michael Porter Jr., Patrick Williams, Nic Claxton, Collin Gillespie, Scottie Barnes",42800,3.550719052787545
127,"Cam Spencer, Jusuf Nurkic, Tre Mann, Cedric Coward, Miles Bridges, Quentin Grimes, Moussa Diabate, Lauri Markkanen",43200,4.324963107484843
128,"Jordan Clarkson, Keyonte George, Jalen Smith, Michael Porter Jr., Patrick Williams, Nic Claxton, Collin Gillespie, Scottie Barnes",42800,3.550719052787545
129,"Cam Spencer, Jusuf Nurkic, Tre Mann, Cedric Coward, Miles Bridges, Quentin Grimes, Moussa Diabate, Lauri Markkanen",43200,4.324963107484843
130,"Jordan Clarkson, Keyonte George, Jalen Smith, Michael Porter Jr., Patrick Williams, Nic Claxton, Collin Gillespie, Scottie Barnes",42800,3.550719052787545
131,"Cam Spencer, Jusuf Nurkic, Tre Mann, Cedric Coward, Miles Bridges, Quentin Grimes, Moussa Diabate, Lauri Markkanen",43200,4.324963107484843
132,"Jordan Clarkson, Keyonte George, Jalen Smith, Michael Porter Jr., Patrick Williams, Nic Claxton, Collin Gillespie, Scottie Barnes",42800,3.550719052787545
133,"Cam Spencer, Jusuf Nurkic, Tre Mann, Cedric Coward, Miles Bridges, Quentin Grimes, Moussa Diabate, Lauri Markkanen",43200,4.324963107484843
134,"Jordan Clarkson, Keyonte George, Jalen Smith, Michael Porter Jr., Patrick Williams, Nic Claxton, Collin Gillespie, Scottie Barnes",42800,3.550719052787545
135,"Cam Spencer, Jusuf Nurkic, Tre Mann, Cedric Coward, Miles Bridges, Quentin Grimes, Moussa Diabate, Lauri Markkanen",43200,4.324963107484843
136,"Jordan Clarkson, Keyonte George, Jalen Smith, Michael Porter Jr., Patrick Williams, Nic Claxton, Collin Gillespie, Scottie Barnes",42800,3.550719052787545
137,"Cam Spencer, Jusuf Nurkic, Tre Mann, Cedric Coward, Miles Bridges, Quentin Grimes, Moussa Diabate, Lauri Markkanen",43200,4.324963107484843
138,"Jordan Clarkson, Keyonte George, Jalen Smith, Michael Porter Jr., Patrick Williams, Nic Claxton, Collin Gillespie, Scottie Barnes",42800,3.550719052787545
139,"Cam Spencer, Jusuf Nurkic, Tre Mann, Cedric Coward, Miles Bridges, Quentin Grimes, Moussa Diabate, Lauri Markkanen",43200,4.324963107484843
140,"Jordan Clarkson, Keyonte George, Jalen Smith, Michael Porter Jr., Patrick Williams, Nic Claxton, Collin Gillespie, Scottie Barnes",42800,3.550719052787545
141,"Cam Spencer, Jusuf Nurkic, Tre Mann, Cedric Coward, Miles Bridges, Quentin Grimes, Moussa Diabate, Lauri Markkanen",43200,4.324963107484843
142,"Jordan Clarkson, Keyonte George, Jalen Smith, Michael Porter Jr., Patrick Williams, Nic Claxton, Collin Gillespie, Scottie Barnes",42800,3.550719052787545
143,"Cam Spencer, Jusuf Nurkic, Tre Mann, Cedric Coward, Miles Bridges, Quentin Grimes, Moussa Diabate, Lauri Markkanen",43200,4.324963107484843
144,"Jordan Clarkson, Keyonte George, Jalen Smith, Michael Porter Jr., Patrick Williams, Nic Claxton, Collin Gillespie, Scottie Barnes",42800,3.550719052787545
145,"Cam Spencer, Jusuf Nurkic, Tre Mann, Cedric Coward, Miles Bridges, Quentin Grimes, Moussa Diabate, Lauri Markkanen",43200,4.324963107484843
146,"Jordan Clarkson, Keyonte George, Jalen Smith, Michael Porter Jr., Patrick Williams, Nic Claxton, Collin Gillespie, Scottie Barnes",42800,3.550719052787545
147,"Cam Spencer, Jusuf Nurkic, Tre Mann, Cedric Coward, Miles Bridges, Quentin Grimes, Moussa Diabate, Lauri Markkanen",43200,4.324963107484843
148,"Jordan Clarkson, Keyonte George, Jalen Smith, Michael Porter Jr., Patrick Williams, Nic Claxton, Collin Gillespie, Scottie Barnes",42800,3.550719052787545
149,"Cam Spencer, Jusuf Nurkic, Tre Mann, Cedric Coward, Miles Bridges, Quentin Grimes, Moussa Diabate, Lauri Markkanen",43200,4.324963107484843
150,"Jordan Clarkson, Keyonte George, Jalen Smith, Michael Porter Jr., Patrick Williams, Nic Claxton, Collin Gillespie, Scottie Barnes",42800,3.550719052787545
