Lineup,Players,Salary,Score
21,"Russell Westbrook, Jarace Walker, Pascal Siakam, Tony Bradley, Nique Clifford, RayJ Dennis, Jusuf Nurkic, Matas Buzelis",38100,3.961875388240026
22,"Walker Kessler, Ben Sheppard, Josh Minott, Michael Porter Jr., Keyonte George, Jonas Valanciunas, Jrue Holiday, Dwight Powell",41900,3.44817186333088
23,"Russell Westbrook, Jarace Walker, Pascal Siakam, Tony Bradley, Nique Clifford, RayJ Dennis, Jusuf Nurkic, Matas Buzelis",38100,3.961875388240026
24,"Walker Kessler, Ben Sheppard, Josh Minott, Michael Porter Jr., Keyonte George, Jonas Valanciunas, Jrue Holiday, Dwight Powell",41900,3.44817186333088
25,"Russell Westbrook, Jarace Walker, Pascal Siakam, Tony Bradley, Nique Clifford, RayJ Dennis, Jusuf Nurkic, Matas Buzelis",38100,3.961875388240026
26,"Walker Kessler, Ben Sheppard, Josh Minott, Michael Porter Jr., Keyonte George, Jonas Valanciunas, Jrue Holiday, Dwight Powell",41900,3.44817186333088
27,"Russell Westbrook, Jarace Walker, Pascal Siakam, Tony Bradley, Nique Clifford, RayJ Dennis, Jusuf Nurkic, Matas Buzelis",38100,3.961875388240026
28,"Walker Kessler, Ben Sheppard, Josh Minott, Michael Porter Jr., Keyonte George, Jonas Valanciunas, Jrue Holiday, Dwight Powell",41900,3.44817186333088
29,"Russell Westbrook, Jarace Walker, Pascal Siakam, Tony Bradley, Nique Clifford, RayJ Dennis, Jusuf Nurkic, Matas Buzelis",38100,3.961875388240026
30,"Walker Kessler, Ben Sheppard, Josh Minott, Michael Porter Jr., Keyonte George, Jonas Valanciunas, Jrue Holiday, Dwight Powell",41900,3.44817186333088
31,"Russell Westbrook, Jarace Walker, Pascal Siakam, Tony Bradley, Nique Clifford, RayJ Dennis, Jusuf Nurkic, Matas Buzelis",38100,3.961875388240026
32,"Walker Kessler, Ben Sheppard, Josh Minott, Michael Porter Jr., Keyonte George, Jonas Valanciunas, Jrue Holiday, Dwight Powell",41900,3.44817186333088
33,"Russell Westbrook, Jarace Walker, Pascal Siakam, Tony Bradley, Nique Clifford, RayJ Dennis, Jusuf Nurkic, Matas Buzelis",38100,3.961875388240026
34,"Walker Kessler, Ben Sheppard, Josh Minott, Michael Porter Jr., Keyonte George, Jonas Valanciunas, Jrue Holiday, Dwight Powell",41900,3.44817186333088
35,"Russell Westbrook, Jarace Walker, Pascal Siakam, Tony Bradley, Nique Clifford, RayJ Dennis, Jusuf Nurkic, Matas Buzelis",38100,3.961875388240026
36,"Walker Kessler, Ben Sheppard, Josh Minott, Michael Porter Jr., Keyonte George, Jonas Valanciunas, Jrue Holiday, Dwight Powell",41900,3.44817186333088
37,"Russell Westbrook, Jarace Walker, Pascal Siakam, Tony Bradley, Nique Clifford, RayJ Dennis, Jusuf Nurkic, Matas Buzelis",38100,3.961875388240026
38,"Walker Kessler, Ben Sheppard, Josh Minott, Michael Porter Jr., Keyonte George, Jonas Valanciunas, Jrue Holiday, Dwight Powell",41900,3.44817186333088
39,"Russell Westbrook, Jarace Walker, Pascal Siakam, Tony Bradley, Nique Clifford, RayJ Dennis, Jusuf Nurkic, Matas Buzelis",38100,3.961875388240026
40,"Walker Kessler, Ben Sheppard, Josh Minott, Michael Porter Jr., Keyonte George, Jonas Valanciunas, Jrue Holiday, Dwight Powell",41900,3.44817186333088
41,"Russell Westbrook, Jarace Walker, Pascal Siakam, Tony Bradley, Nique Clifford, RayJ Dennis, Jusuf Nurkic, Matas Buzelis",38100,3.961875388240026
42,"Walker Kessler, Ben Sheppard, Josh Minott, Michael Porter Jr., Keyonte George, Jonas Valanciunas, Jrue Holiday, Dwight Powell",41900,3.44817186333088
43,"Russell Westbrook, Jarace Walker, Pascal Siakam, Tony Bradley, Nique Clifford, RayJ Dennis, Jusuf Nurkic, Matas Buzelis",38100,3.961875388240026
44,"Walker Kessler, Ben Sheppard, Josh Minott, Michael Porter Jr., Keyonte George, Jonas Valanciunas, Jrue Holiday, Dwight Powell",41900,3.44817186333088
45,"Russell Westbrook, Jarace Walker, Pascal Siakam, Tony Bradley, Nique Clifford, RayJ Dennis, Jusuf Nurkic, Matas Buzelis",38100,3.961875388240026
46,"Walker Kessler, Ben Sheppard, Josh Minott, Michael Porter Jr., Keyonte George, Jonas Valanciunas, Jrue Holiday, Dwight Powell",41900,3.44817186333088
47,"Russell Westbrook, Jarace Walker, Pascal Siakam, Tony Bradley, Nique Clifford, RayJ Dennis, Jusuf Nurkic, Matas Buzelis",38100,3.961875388240026
48,"Walker Kessler, Ben Sheppard, Josh Minott, Michael Porter Jr., Keyonte George, Jonas Valanciunas, Jrue Holiday, Dwight Powell",41900,3.44817186333088
49,"Russell Westbrook, Jarace Walker, Pascal Siakam, Tony Bradley, Nique Clifford, RayJ Dennis, Jusuf Nurkic, Matas Buzelis",38100,3.961875388240026
50,"Walker Kessler, Ben Sheppard, Josh Minott, Michael Porter Jr., Keyonte George, Jonas Valanciunas, Jrue Holiday, Dwight Powell",41900,3.44817186333088
51,"Russell Westbrook, Jarace Walker, Pascal Siakam, Tony Bradley, Nique Clifford, RayJ Dennis, Jusuf Nurkic, Matas Buzelis",38100,3.961875388240026
52,"Walker Kessler, Ben Sheppard, Josh Minott, Michael Porter Jr., Keyonte George, Jonas Valanciunas, Jrue Holiday, Dwight Powell",41900,3.44817186333088
53,"Russell Westbrook, Jarace Walker, Pascal Siakam, Tony Bradley, Nique Clifford, RayJ Dennis, Jusuf Nurkic, Matas Buzelis",38100,3.961875388240026
54,"Walker Kessler, Ben Sheppard, Josh Minott, Michael Porter Jr., Keyonte George, Jonas Valanciunas, Jrue Holiday, Dwight Powell",41900,3.44817186333088
55,"Russell Westbrook, Jarace Walker, Pascal Siakam, Tony Bradley, Nique Clifford, RayJ Dennis, Jusuf Nurkic, Matas Buzelis",38100,3.961875388240026
56,"Walker Kessler, Ben Sheppard, Josh Minott, Michael Porter Jr., Keyonte George, Jonas Valanciunas, Jrue Holiday, Dwight Powell",41900,3.44817186333088
57,"Russell Westbrook, Jarace Walker, Pascal Siakam, Tony Bradley, Nique Clifford, RayJ Dennis, Jusuf Nurkic, Matas Buzelis",38100,3.961875388240026
58,"Walker Kessler, Ben Sheppard, Josh Minott, Michael Porter Jr., Keyonte George, Jonas Valanciunas, Jrue Holiday, Dwight Powell",41900,3.44817186333088
59,"Russell Westbrook, Jarace Walker, Pascal Siakam, Tony Bradley, Nique Clifford, RayJ Dennis, Jusuf Nurkic, Matas Buzelis",38100,3.961875388240026
60,"Walker Kessler, Ben Sheppard, Josh Minott, Michael Porter Jr., Keyonte George, Jonas Valanciunas, Jrue Holiday, Dwight Powell",41900,3.44817186333088
61,"Russell Westbrook, Jarace Walker, Pascal Siakam, Tony Bradley, Nique Clifford, RayJ Dennis, Jusuf Nurkic, Matas Buzelis",38100,3.961875388240026
62,"Walker Kessler, Ben Sheppard, Josh Minott, Michael Porter Jr., Keyonte George, Jonas Valanciunas, Jrue Holiday, Dwight Powell",41900,3.44817186333088
63,"Russell Westbrook, Jarace Walker, Pascal Siakam, Tony Bradley, Nique Clifford, RayJ Dennis, Jusuf Nurkic, Matas Buzelis",38100,3.961875388240026
64,"Walker Kessler, Ben Sheppard, Josh Minott, Michael Porter Jr., Keyonte George, Jonas Valanciunas, Jrue Holiday, Dwight Powell",41900,3.44817186333088
65,"Russell Westbrook, Jarace Walker, Pascal Siakam, Tony Bradley, Nique Clifford, RayJ Dennis, Jusuf Nurkic, Matas Buzelis",38100,3.961875388240026
66,"Walker Kessler, Ben Sheppard, Josh Minott, Michael Porter Jr., Keyonte George, Jonas Valanciunas, Jrue Holiday, Dwight Powell",41900,3.44817186333088
67,"Russell Westbrook, Jarace Walker, Pascal Siakam, Tony Bradley, Nique Clifford, RayJ Dennis, Jusuf Nurkic, Matas Buzelis",38100,3.961875388240026
68,"Walker Kessler, Ben Sheppard, Josh Minott, Michael Porter Jr., Keyonte George, Jonas Valanciunas, Jrue Holiday, Dwight Powell",41900,3.44817186333088
69,"Russell Westbrook, Jarace Walker, Pascal Siakam, Tony Bradley, Nique Clifford, RayJ Dennis, Jusuf Nurkic, Matas Buzelis",38100,3.961875388240026
70,"Walker Kessler, Ben Sheppard, Josh Minott, Michael Porter Jr., Keyonte George, Jonas Valanciunas, Jrue Holiday, Dwight Powell",41900,3.44817186333088
71,"Russell Westbrook, Jarace Walker, Pascal Siakam, Tony Bradley, Nique Clifford, RayJ Dennis, Jusuf Nurkic, Matas Buzelis",38100,3.961875388240026
72,"Walker Kessler, Ben Sheppard, Josh Minott, Michael Porter Jr., Keyonte George, Jonas Valanciunas, Jrue Holiday, Dwight Powell",41900,3.44817186333088
73,"Russell Westbrook, Jarace Walker, Pascal Siakam, Tony Bradley, Nique Clifford, RayJ Dennis, Jusuf Nurkic, Matas Buzelis",38100,3.961875388240026
74,"Walker Kessler, Ben Sheppard, Josh Minott, Michael Porter Jr., Keyonte George, Jonas Valanciunas, Jrue Holiday, Dwight Powell",41900,3.44817186333088
75,"Russell Westbrook, Jarace Walker, Pascal Siakam, Tony Bradley, Nique Clifford, RayJ Dennis, Jusuf Nurkic, Matas Buzelis",38100,3.961875388240026
76,"Walker Kessler, Ben Sheppard, Josh Minott, Michael Porter Jr., Keyonte George, Jonas Valanciunas, Jrue Holiday, Dwight Powell",41900,3.44817186333088
77,"Russell Westbrook, Jarace Walker, Pascal Siakam, Tony Bradley, Nique Clifford, RayJ Dennis, Jusuf Nurkic, Matas Buzelis",38100,3.961875388240026
78,"Walker Kessler, Ben Sheppard, Josh Minott, Michael Porter Jr., Keyonte George, Jonas Valanciunas, Jrue Holiday, Dwight Powell",41900,3.44817186333088
79,"Russell Westbrook, Jarace Walker, Pascal Siakam, Tony Bradley, Nique Clifford, RayJ Dennis, Jusuf Nurkic, Matas Buzelis",38100,3.961875388240026
80,"Walker Kessler, Ben Sheppard, Josh Minott, Michael Porter Jr., Keyonte George, Jonas Valanciunas, Jrue Holiday, Dwight Powell",41900,3.44817186333088
81,"Russell Westbrook, Jarace Walker, Pascal Siakam, Tony Bradley, Nique Clifford, RayJ Dennis, Jusuf Nurkic, Matas Buzelis",38100,3.961875388240026
82,"Walker Kessler, Ben Sheppard, Josh Minott, Michael Porter Jr., Keyonte George, Jonas Valanciunas, Jrue Holiday, Dwight Powell",41900,3.44817186333088
83,"Russell Westbrook, Jarace Walker, Pascal Siakam, Tony Bradley, Nique Clifford, RayJ Dennis, Jusuf Nurkic, Matas Buzelis",38100,3.961875388240026
84,"Walker Kessler, Ben Sheppard, Josh Minott, Michael Porter Jr., Keyonte George, Jonas Valanciunas, Jrue Holiday, Dwight Powell",41900,3.44817186333088
85,"Russell Westbrook, Jarace Walker, Pascal Siakam, Tony Bradley, Nique Clifford, RayJ Dennis, Jusuf Nurkic, Matas Buzelis",38100,3.961875388240026
86,"Walker Kessler, Ben Sheppard, Josh Minott, Michael Porter Jr., Keyonte George, Jonas Valanciunas, Jrue Holiday, Dwight Powell",41900,3.44817186333088
87,"Russell Westbrook, Jarace Walker, Pascal Siakam, Tony Bradley, Nique Clifford, RayJ Dennis, Jusuf Nurkic, Matas Buzelis",38100,3.961875388240026
88,"Walker Kessler, Ben Sheppard, Josh Minott, Michael Porter Jr., Keyonte George, Jonas Valanciunas, Jrue Holiday, Dwight Powell",41900,3.44817186333088
89,"Russell Westbrook, Jarace Walker, Pascal Siakam, Tony Bradley, Nique Clifford, RayJ Dennis, Jusuf Nurkic, Matas Buzelis",38100,3.961875388240026
90,"Walker Kessler, Ben Sheppard, Josh Minott, Michael Porter Jr., Keyonte George, Jonas Valanciunas, Jrue Holiday, Dwight Powell",41900,3.44817186333088
91,"Russell Westbrook, Jarace Walker, Pascal Siakam, Tony Bradley, Nique Clifford, RayJ Dennis, Jusuf Nurkic, Matas Buzelis",38100,3.961875388240026
92,"Walker Kessler, Ben Sheppard, Josh Minott, Michael Porter Jr., Keyonte George, Jonas Valanciunas, Jrue Holiday, Dwight Powell",41900,3.44817186333088
93,"Russell Westbrook, Jarace Walker, Pascal Siakam, Tony Bradley, Nique Clifford, RayJ Dennis, Jusuf Nurkic, Matas Buzelis",38100,3.961875388240026
94,"Walker Kessler, Ben Sheppard, Josh Minott, Michael Porter Jr., Keyonte George, Jonas Valanciunas, Jrue Holiday, Dwight Powell",41900,3.44817186333088
95,"Russell Westbrook, Jarace Walker, Pascal Siakam, Tony Bradley, Nique Clifford, RayJ Dennis, Jusuf Nurkic, Matas Buzelis",38100,3.961875388240026
96,"Walker Kessler, Ben Sheppard, Josh Minott, Michael Porter Jr., Keyonte George, Jonas Valanciunas, Jrue Holiday, Dwight Powell",41900,3.44817186333088
97,"Russell Westbrook, Jarace Walker, Pascal Siakam, Tony Bradley, Nique Clifford, RayJ Dennis, Jusuf Nurkic, Matas Buzelis",38100,3.961875388240026
98,"Walker Kessler, Ben Sheppard, Josh Minott, Michael Porter Jr., Keyonte George, Jonas Valanciunas, Jrue Holiday, Dwight Powell",41900,3.44817186333088
99,"Russell Westbrook, Jarace Walker, Pascal Siakam, Tony Bradley, Nique Clifford, RayJ Dennis, Jusuf Nurkic, Matas Buzelis",38100,3.961875388240026
100,"Walker Kessler, Ben Sheppard, Josh Minott, Michael Porter Jr., Keyonte George, Jonas Valanciunas, Jrue Holiday, Dwight Powell",41900,3.44817186333088
101,"Russell Westbrook, Jarace Walker, Pascal Siakam, Tony Bradley, Nique Clifford, RayJ Dennis, Jusuf Nurkic, Matas Buzelis",38100,3.961875388240026
102,"Walker Kessler, Ben Sheppard, Josh Minott, Michael Porter Jr., Keyonte George, Jonas Valanciunas, Jrue Holiday, Dwight Powell",41900,3.44817186333088
103,"Russell Westbrook, Jarace Walker, Pascal Siakam, Tony Bradley, Nique Clifford, RayJ Dennis, Jusuf Nurkic, Matas Buzelis",38100,3.961875388240026
104,"Walker Kessler, Ben Sheppard, Josh Minott, Michael Porter Jr., Keyonte George, Jonas Valanciunas, Jrue Holiday, Dwight Powell",41900,3.44817186333088
105,"Russell Westbrook, Jarace Walker, Pascal Siakam, Tony Bradley, Nique Clifford, RayJ Dennis, Jusuf Nurkic, Matas Buzelis",38100,3.961875388240026
106,"Walker Kessler, Ben Sheppard, Josh Minott, Michael Porter Jr., Keyonte George, Jonas Valanciunas, Jrue Holiday, Dwight Powell",41900,3.44817186333088
107,"Russell Westbrook, Jarace Walker, Pascal Siakam, Tony Bradley, Nique Clifford, RayJ Dennis, Jusuf Nurkic, Matas Buzelis",38100,3.961875388240026
108,"Walker Kessler, Ben Sheppard, Josh Minott, Michael Porter Jr., Keyonte George, Jonas Valanciunas, Jrue Holiday, Dwight Powell",41900,3.44817186333088
109,"Russell Westbrook, Jarace Walker, Pascal Siakam, Tony Bradley, Nique Clifford, RayJ Dennis, Jusuf Nurkic, Matas Buzelis",38100,3.961875388240026
110,"Walker Kessler, Ben Sheppard, Josh Minott, Michael Porter Jr., Keyonte George, Jonas Valanciunas, Jrue Holiday, Dwight Powell",41900,3.44817186333088
111,"Russell Westbrook, Jarace Walker, Pascal Siakam, Tony Bradley, Nique Clifford, RayJ Dennis, Jusuf Nurkic, Matas Buzelis",38100,3.961875388240026
112,"Walker Kessler, Ben Sheppard, Josh Minott, Michael Porter Jr., Keyonte George, Jonas Valanciunas, Jrue Holiday, Dwight Powell",41900,3.44817186333088
113,"Russell Westbrook, Jarace Walker, Pascal Siakam, Tony Bradley, Nique Clifford, RayJ Dennis, Jusuf Nurkic, Matas Buzelis",38100,3.961875388240026
114,"Walker Kessler, Ben Sheppard, Josh Minott, Michael Porter Jr., Keyonte George, Jonas Valanciunas, Jrue Holiday, Dwight Powell",41900,3.44817186333088
115,"Russell Westbrook, Jarace Walker, Pascal Siakam, Tony Bradley, Nique Clifford, RayJ Dennis, Jusuf Nurkic, Matas Buzelis",38100,3.961875388240026
116,"Walker Kessler, Ben Sheppard, Josh Minott, Michael Porter Jr., Keyonte George, Jonas Valanciunas, Jrue Holiday, Dwight Powell",41900,3.44817186333088
117,"Russell Westbrook, Jarace Walker, Pascal Siakam, Tony Bradley, Nique Clifford, RayJ Dennis, Jusuf Nurkic, Matas Buzelis",38100,3.961875388240026
118,"Walker Kessler, Ben Sheppard, Josh Minott, Michael Porter Jr., Keyonte George, Jonas Valanciunas, Jrue Holiday, Dwight Powell",41900,3.44817186333088
119,"Russell Westbrook, Jarace Walker, Pascal Siakam, Tony Bradley, Nique Clifford, RayJ Dennis, Jusuf Nurkic, Matas Buzelis",38100,3.961875388240026
120,"Walker Kessler, Ben Sheppard, Josh Minott, Michael Porter Jr., Keyonte George, Jonas Valanciunas, Jrue Holiday, Dwight Powell",41900,3.44817186333088
121,"Russell Westbrook, Jarace Walker, Pascal Siakam, Tony Bradley, Nique Clifford, RayJ Dennis, Jusuf Nurkic, Matas Buzelis",38100,3.961875388240026
122,"Walker Kessler, Ben Sheppard, Josh Minott, Michael Porter Jr., Keyonte George, Jonas Valanciunas, Jrue Holiday, Dwight Powell",41900,3.44817186333088
123,"Russell Westbrook, Jarace Walker, Pascal Siakam, Tony Bradley, Nique Clifford, RayJ Dennis, Jusuf Nurkic, Matas Buzelis",38100,3.961875388240026
124,"Walker Kessler, Ben Sheppard, Josh Minott, Michael Porter Jr., Keyonte George, Jonas Valanciunas, Jrue Holiday, Dwight Powell",41900,3.44817186333088
125,"Russell Westbrook, Jarace Walker, Pascal Siakam, Tony Bradley, Nique Clifford, RayJ Dennis, Jusuf Nurkic, Matas Buzelis",38100,3.961875388240026
126,"Walker Kessler, Ben Sheppard, Josh Minott, Michael Porter Jr., Keyonte George, Jonas Valanciunas, Jrue Holiday, Dwight Powell",41900,3.44817186333088
127,"Russell Westbrook, Jarace Walker, Pascal Siakam, Tony Bradley, Nique Clifford, RayJ Dennis, Jusuf Nurkic, Matas Buzelis",38100,3.961875388240026
128,"Walker Kessler, Ben Sheppard, Josh Minott, Michael Porter Jr., Keyonte George, Jonas Valanciunas, Jrue Holiday, Dwight Powell",41900,3.44817186333088
129,"Russell Westbrook, Jarace Walker, Pascal Siakam, Tony Bradley, Nique Clifford, RayJ Dennis, Jusuf Nurkic, Matas Buzelis",38100,3.961875388240026
130,"Walker Kessler, Ben Sheppard, Josh Minott, Michael Porter Jr., Keyonte George, Jonas Valanciunas, Jrue Holiday, Dwight Powell",41900,3.44817186333088
131,"Russell Westbrook, Jarace Walker, Pascal Siakam, Tony Bradley, Nique Clifford, RayJ Dennis, Jusuf Nurkic, Matas Buzelis",38100,3.961875388240026
132,"Walker Kessler, Ben Sheppard, Josh Minott, Michael Porter Jr., Keyonte George, Jonas Valanciunas, Jrue Holiday, Dwight Powell",41900,3.44817186333088
133,"Russell Westbrook, Jarace Walker, Pascal Siakam, Tony Bradley, Nique Clifford, RayJ Dennis, Jusuf Nurkic, Matas Buzelis",38100,3.961875388240026
134,"Walker Kessler, Ben Sheppard, Josh Minott, Michael Porter Jr., Keyonte George, Jonas Valanciunas, Jrue Holiday, Dwight Powell",41900,3.44817186333088
135,"Russell Westbrook, Jarace Walker, Pascal Siakam, Tony Bradley, Nique Clifford, RayJ Dennis, Jusuf Nurkic, Matas Buzelis",38100,3.961875388240026
136,"Walker Kessler, Ben Sheppard, Josh Minott, Michael Porter Jr., Keyonte George, Jonas Valanciunas, Jrue Holiday, Dwight Powell",41900,3.44817186333088
137,"Russell Westbrook, Jarace Walker, Pascal Siakam, Tony Bradley, Nique Clifford, RayJ Dennis, Jusuf Nurkic, Matas Buzelis",38100,3.961875388240026
138,"Walker Kessler, Ben Sheppard, Josh Minott, Michael Porter Jr., Keyonte George, Jonas Valanciunas, Jrue Holiday, Dwight Powell",41900,3.44817186333088
139,"Russell Westbrook, Jarace Walker, Pascal Siakam, Tony Bradley, Nique Clifford, RayJ Dennis, Jusuf Nurkic, Matas Buzelis",38100,3.961875388240026
140,"Walker Kessler, Ben Sheppard, Josh Minott, Michael Porter Jr., Keyonte George, Jonas Valanciunas, Jrue Holiday, Dwight Powell",41900,3.44817186333088
141,"Russell Westbrook, Jarace Walker, Pascal Siakam, Tony Bradley, Nique Clifford, RayJ Dennis, Jusuf Nurkic, Matas Buzelis",38100,3.961875388240026
142,"Walker Kessler, Ben Sheppard, Josh Minott, Michael Porter Jr., Keyonte George, Jonas Valanciunas, Jrue Holiday, Dwight Powell",41900,3.44817186333088
143,"Russell Westbrook, Jarace Walker, Pascal Siakam, Tony Bradley, Nique Clifford, RayJ Dennis, Jusuf Nurkic, Matas Buzelis",38100,3.961875388240026
144,"Walker Kessler, Ben Sheppard, Josh Minott, Michael Porter Jr., Keyonte George, Jonas Valanciunas, Jrue Holiday, Dwight Powell",41900,3.44817186333088
145,"Russell Westbrook, Jarace Walker, Pascal Siakam, Tony Bradley, Nique Clifford, RayJ Dennis, Jusuf Nurkic, Matas Buzelis",38100,3.961875388240026
146,"Walker Kessler, Ben Sheppard, Josh Minott, Michael Porter Jr., Keyonte George, Jonas Valanciunas, Jrue Holiday, Dwight Powell",41900,3.44817186333088
147,"Russell Westbrook, Jarace Walker, Pascal Siakam, Tony Bradley, Nique Clifford, RayJ Dennis, Jusuf Nurkic, Matas Buzelis",38100,3.961875388240026
148,"Walker Kessler, Ben Sheppard, Josh Minott, Michael Porter Jr., Keyonte George, Jonas Valanciunas, Jrue Holiday, Dwight Powell",41900,3.44817186333088
149,"Russell Westbrook, Jarace Walker, Pascal Siakam, Tony Bradley, Nique Clifford, RayJ Dennis, Jusuf Nurkic, Matas Buzelis",38100,3.961875388240026
150,"Walker Kessler, Ben Sheppard, Josh Minott, Michael Porter Jr., Keyonte George, Jonas Valanciunas, Jrue Holiday, Dwight Powell",41900,3.44817186333088
