Lineup,Players,Salary,Score
50,"Austin Reaves, Jrue Holiday, Jarace Walker, Giannis Antetokounmpo, Ryan Kalkbrenner, Jalen Brunson, Ben Sheppard, Ryan Rollins",49100,4.17248819680996
51,"Austin Reaves, Ben Sheppard, Jarace Walker, Evan Mobley, Ryan Kalkbrenner, Scottie Barnes, Giannis Antetokounmpo, Simone Fontecchio",50000,4.171813549995827
52,"Austin Reaves, Ben Sheppard, Jarace Walker, Evan Mobley, Ryan Kalkbrenner, Jrue Holiday, Giannis Antetokounmpo, Ryan Rollins",49400,4.17177556818403
53,"Austin Reaves, Ben Sheppard, Jarace Walker, Anthony Davis, Ryan Kalkbrenner, Nique Clifford, Giannis Antetokounmpo, Ryan Rollins",48500,4.17108551353938
54,"Austin Reaves, Ben Sheppard, Jarace Walker, Giannis Antetokounmpo, Anthony Davis, RayJ Dennis, Kyshawn George, Ryan Rollins",49700,4.171015127018236
55,"Austin Reaves, Ben Sheppard, Jarace Walker, Giannis Antetokounmpo, John Collins, Collin Sexton, Pascal Siakam, Ryan Rollins",49100,4.170938778554676
56,"Austin Reaves, Ben Sheppard, Jarace Walker, Giannis Antetokounmpo, Ryan Kalkbrenner, Jalen Brunson, Pascal Siakam, RayJ Dennis",49500,4.169785649828575
57,"Austin Reaves, Ben Sheppard, Jarace Walker, Evan Mobley, Ryan Kalkbrenner, RayJ Dennis, Giannis Antetokounmpo, Pascal Siakam",49800,4.169073021202646
58,"Immanuel Quickley, Ben Sheppard, Austin Reaves, Giannis Antetokounmpo, Ryan Kalkbrenner, Jalen Brunson, Jarace Walker, Ryan Rollins",49400,4.167894818104155
59,"Cooper Flagg, Ben Sheppard, Austin Reaves, Giannis Antetokounmpo, Ryan Kalkbrenner, Jalen Brunson, Jarace Walker, Ryan Rollins",49700,4.16779625994698
60,"Austin Reaves, Ben Sheppard, Jarace Walker, Evan Mobley, Ryan Kalkbrenner, Immanuel Quickley, Giannis Antetokounmpo, Ryan Rollins",49700,4.167182189478224
61,"Austin Reaves, Ben Sheppard, Jarace Walker, Evan Mobley, Ryan Kalkbrenner, Cooper Flagg, Giannis Antetokounmpo, Ryan Rollins",50000,4.16708363132105
62,"Austin Reaves, Collin Sexton, Ben Sheppard, Giannis Antetokounmpo, Anthony Davis, Ryan Rollins, Jarace Walker, Tre Mann",49000,4.16673574480178
63,"Austin Reaves, Ben Sheppard, Jarace Walker, Giannis Antetokounmpo, Anthony Davis, Collin Sexton, Simone Fontecchio, Ryan Rollins",48800,4.166599500322299
64,"Austin Reaves, Collin Sexton, Ben Sheppard, Giannis Antetokounmpo, Ryan Kalkbrenner, LaMelo Ball, Jarace Walker, Ryan Rollins",48700,4.165748530871184
65,"Austin Reaves, Ben Sheppard, Jarace Walker, Giannis Antetokounmpo, John Collins, Ryan Rollins, Obi Toppin, Pascal Siakam",49100,4.165573933251981
66,"Jalen Brunson, Ben Sheppard, Austin Reaves, Giannis Antetokounmpo, Deandre Ayton, Ryan Rollins, Jarace Walker, Ryan Kalkbrenner",49200,4.165544004364293
67,"Austin Reaves, Ben Sheppard, Jarace Walker, Giannis Antetokounmpo, Ryan Kalkbrenner, Collin Sexton, Kyshawn George, Pascal Siakam",50000,4.165201608437217
68,"Austin Reaves, Collin Sexton, Jarace Walker, Anthony Davis, Ryan Kalkbrenner, Ryan Rollins, Giannis Antetokounmpo, Simone Fontecchio",49900,4.16494979329033
69,"Austin Reaves, Ben Sheppard, Jarace Walker, Evan Mobley, Deandre Ayton, Ryan Rollins, Giannis Antetokounmpo, Ryan Kalkbrenner",49500,4.164831375738363
70,"Austin Reaves, Collin Sexton, Ben Sheppard, Giannis Antetokounmpo, Anthony Davis, Russell Westbrook, Jarace Walker, Ryan Rollins",49800,4.164538778817144
71,"Austin Reaves, Ben Sheppard, Jarace Walker, Anthony Davis, Brook Lopez, Ryan Rollins, Giannis Antetokounmpo, John Collins",49600,4.163973554479983
72,"Austin Reaves, Ben Sheppard, Jaime Jaquez Jr., Anthony Davis, Ryan Kalkbrenner, Collin Sexton, Giannis Antetokounmpo, Jarace Walker",49800,4.163934184006831
73,"Austin Reaves, Ben Sheppard, Jarace Walker, Giannis Antetokounmpo, Ryan Kalkbrenner, Dennis Schroder, Pascal Siakam, Ryan Rollins",48700,4.163314127714612
74,"Austin Reaves, Ben Sheppard, Jarace Walker, Giannis Antetokounmpo, Evan Mobley, RayJ Dennis, Scottie Barnes, Ryan Rollins",49800,4.162885915668072
75,"Austin Reaves, Ben Sheppard, Jarace Walker, Anthony Davis, Ryan Kalkbrenner, Chris Paul, Giannis Antetokounmpo, Ryan Rollins",48900,4.162756939525029
76,"Austin Reaves, Ben Sheppard, Jarace Walker, Giannis Antetokounmpo, John Collins, Ryan Rollins, Scottie Barnes, Ryan Kalkbrenner",48000,4.16189214038547
77,"Austin Reaves, Ben Sheppard, Jarace Walker, Anthony Davis, John Collins, Nique Clifford, Giannis Antetokounmpo, Ryan Rollins",49600,4.161821287176911
78,"Austin Reaves, Ben Sheppard, Brandon Ingram, Giannis Antetokounmpo, Ryan Kalkbrenner, Jalen Brunson, Jarace Walker, Ryan Rollins",49700,4.161379577062448
79,"Austin Reaves, Ben Sheppard, Jarace Walker, Anthony Davis, Obi Toppin, Ryan Rollins, Giannis Antetokounmpo, Tre Mann",49000,4.161370899499086
80,"Austin Reaves, Ben Sheppard, Jarace Walker, Anthony Davis, Obi Toppin, Ryan Rollins, Giannis Antetokounmpo, Simone Fontecchio",48800,4.161234655019605
81,"Austin Reaves, Ben Sheppard, Brandon Ingram, Evan Mobley, Ryan Kalkbrenner, Ryan Rollins, Giannis Antetokounmpo, Jarace Walker",50000,4.160666948436518
82,"Austin Reaves, Ben Sheppard, Jarace Walker, Giannis Antetokounmpo, Ryan Kalkbrenner, LaMelo Ball, Obi Toppin, Ryan Rollins",48700,4.160383685568489
83,"Austin Reaves, Ben Sheppard, Jarace Walker, Giannis Antetokounmpo, Ryan Kalkbrenner, Jrue Holiday, Scottie Barnes, Ryan Rollins",49000,4.16022196152247
84,"Austin Reaves, Ben Sheppard, Jarace Walker, Anthony Davis, Obi Toppin, Russell Westbrook, Giannis Antetokounmpo, Ryan Rollins",49800,4.159173933514451
85,"Austin Reaves, Ben Sheppard, Jarace Walker, Giannis Antetokounmpo, Ryan Kalkbrenner, RayJ Dennis, Pascal Siakam, Scottie Barnes",49400,4.157519414541086
86,"Austin Reaves, Collin Sexton, Ben Sheppard, Giannis Antetokounmpo, John Collins, LaMelo Ball, Jarace Walker, Ryan Rollins",49800,4.156484304508716
87,"Austin Reaves, Ben Sheppard, Jarace Walker, Giannis Antetokounmpo, Ryan Kalkbrenner, Immanuel Quickley, Scottie Barnes, Ryan Rollins",49300,4.155628582816664
88,"Austin Reaves, Ben Sheppard, Jarace Walker, Giannis Antetokounmpo, Ryan Kalkbrenner, Cooper Flagg, Scottie Barnes, Ryan Rollins",49600,4.15553002465949
89,"Austin Reaves, Ben Sheppard, Jarace Walker, Anthony Davis, Nikola Jovic, Collin Sexton, Giannis Antetokounmpo, Ryan Rollins",49800,4.155302872464779
90,"Austin Reaves, Collin Sexton, Ben Sheppard, Giannis Antetokounmpo, Ryan Kalkbrenner, Jalen Brunson, Jarace Walker, Ryan Rollins",47900,4.155077944531811
91,"Austin Reaves, Ben Sheppard, Jarace Walker, Anthony Davis, Ryan Kalkbrenner, RayJ Dennis, Giannis Antetokounmpo, Ryan Rollins",47500,4.154812333359913
92,"Austin Reaves, Ben Sheppard, Jarace Walker, Anthony Davis, John Collins, Tre Mann, Giannis Antetokounmpo, Ryan Kalkbrenner",49000,4.15461198580468
93,"Austin Reaves, Ben Sheppard, Jarace Walker, Evan Mobley, Ryan Kalkbrenner, Collin Sexton, Giannis Antetokounmpo, Ryan Rollins",48200,4.154365315905881
94,"Austin Reaves, Ben Sheppard, Jarace Walker, Giannis Antetokounmpo, John Collins, Dennis Schroder, Pascal Siakam, Ryan Rollins",49800,4.154049901352145
95,"Austin Reaves, Ben Sheppard, Jarace Walker, Giannis Antetokounmpo, Ryan Kalkbrenner, Mikal Bridges, Pascal Siakam, Ryan Rollins",48900,4.153992188070703
96,"Austin Reaves, Ben Sheppard, Jarace Walker, Giannis Antetokounmpo, Obi Toppin, Ryan Rollins, Kyshawn George, Scottie Barnes",50000,4.153649657599949
97,"Austin Reaves, Ben Sheppard, Jarace Walker, Anthony Davis, John Collins, Chris Paul, Giannis Antetokounmpo, Ryan Rollins",50000,4.153492713162562
98,"Austin Reaves, Ben Sheppard, Jarace Walker, Giannis Antetokounmpo, Deandre Ayton, Ryan Rollins, Scottie Barnes, Ryan Kalkbrenner",49100,4.153277769076803
99,"Austin Reaves, Ben Sheppard, Jarace Walker, Anthony Davis, Ryan Kalkbrenner, Jrue Holiday, Giannis Antetokounmpo, Tre Mann",50000,4.152941806941679
100,"Austin Reaves, Ben Sheppard, Jarace Walker, Anthony Davis, Ryan Kalkbrenner, Jrue Holiday, Giannis Antetokounmpo, Simone Fontecchio",49800,4.1528055624621985
101,"Austin Reaves, Ben Sheppard, Jarace Walker, Anthony Davis, John Collins, Russell Westbrook, Giannis Antetokounmpo, Ryan Kalkbrenner",49800,4.152415019820044
102,"Austin Reaves, Ben Sheppard, Gary Trent Jr., Giannis Antetokounmpo, Anthony Davis, Collin Sexton, Jarace Walker, Ryan Rollins",50000,4.151287669196301
103,"Austin Reaves, Ben Sheppard, Jarace Walker, Giannis Antetokounmpo, John Collins, LaMelo Ball, Obi Toppin, Ryan Rollins",49800,4.15111945920602
104,"Austin Reaves, Ben Sheppard, Jarace Walker, Anthony Davis, Nikola Jovic, Ryan Rollins, Giannis Antetokounmpo, Obi Toppin",49800,4.149938027162085
105,"Austin Reaves, Tre Mann, Jarace Walker, Giannis Antetokounmpo, Anthony Davis, Dennis Schroder, Ben Sheppard, Ryan Rollins",49700,4.149846867599249
106,"Austin Reaves, Ben Sheppard, Jarace Walker, Giannis Antetokounmpo, Ryan Kalkbrenner, Jalen Brunson, Obi Toppin, Ryan Rollins",47900,4.149713099229116
107,"Austin Reaves, Ben Sheppard, Jarace Walker, Giannis Antetokounmpo, Anthony Davis, Dennis Schroder, Simone Fontecchio, Ryan Rollins",49500,4.149710623119768
108,"Austin Reaves, Ben Sheppard, Jarace Walker, Anthony Davis, Naz Reid, Ryan Rollins, Giannis Antetokounmpo, Ryan Kalkbrenner",50000,4.149544843379307
109,"Austin Reaves, Ben Sheppard, Brandon Ingram, Giannis Antetokounmpo, Ryan Kalkbrenner, Ryan Rollins, Jarace Walker, Scottie Barnes",49600,4.149113341774958
110,"Austin Reaves, Ben Sheppard, Jarace Walker, Evan Mobley, Obi Toppin, Ryan Rollins, Giannis Antetokounmpo, Ryan Kalkbrenner",48200,4.149000470603186
111,"Dennis Schroder, Ben Sheppard, Austin Reaves, Giannis Antetokounmpo, Ryan Kalkbrenner, LaMelo Ball, Jarace Walker, Ryan Rollins",49400,4.148859653668652
112,"Austin Reaves, Ben Sheppard, Jarace Walker, Giannis Antetokounmpo, Brook Lopez, Ryan Rollins, Julius Randle, Pascal Siakam",49900,4.148857357716317
113,"Austin Reaves, Ben Sheppard, Jaime Jaquez Jr., Giannis Antetokounmpo, Ryan Kalkbrenner, Ryan Rollins, Jarace Walker, Pascal Siakam",47400,4.147122094407573
114,"Austin Reaves, Ben Sheppard, Jarace Walker, Giannis Antetokounmpo, John Collins, Scottie Barnes, Kyshawn George, Ryan Kalkbrenner",50000,4.146890743905543
115,"Austin Reaves, Ben Sheppard, Jarace Walker, Anthony Davis, Ryan Kalkbrenner, D'Angelo Russell, Giannis Antetokounmpo, Ryan Rollins",49600,4.14670627537823
116,"Austin Reaves, Ben Sheppard, Jarace Walker, Giannis Antetokounmpo, Obi Toppin, Collin Sexton, Pascal Siakam, Ryan Rollins",48900,4.1464935021108325
117,"Austin Reaves, Ben Sheppard, Gary Trent Jr., Anthony Davis, Obi Toppin, Ryan Rollins, Giannis Antetokounmpo, Jarace Walker",50000,4.145922823893606
118,"Austin Reaves, Collin Sexton, Ben Sheppard, Giannis Antetokounmpo, John Collins, Jalen Brunson, Jarace Walker, Ryan Rollins",49000,4.145813718169343
119,"Austin Reaves, Ben Sheppard, Jarace Walker, Anthony Davis, John Collins, RayJ Dennis, Giannis Antetokounmpo, Ryan Rollins",48600,4.145548106997445
120,"Austin Reaves, Ben Sheppard, Jarace Walker, Evan Mobley, John Collins, Collin Sexton, Giannis Antetokounmpo, Ryan Rollins",49300,4.145101089543413
121,"Austin Reaves, Ben Sheppard, Jarace Walker, Anthony Davis, Brook Lopez, Collin Sexton, Giannis Antetokounmpo, Ryan Rollins",49400,4.144893123338834
122,"Austin Reaves, Ben Sheppard, Jarace Walker, Giannis Antetokounmpo, Evan Mobley, Ryan Rollins, Julius Randle, Tre Mann",49700,4.144862290168
123,"Austin Reaves, Collin Sexton, Jarace Walker, Giannis Antetokounmpo, Obi Toppin, Ryan Rollins, Pascal Siakam, Ryan Kalkbrenner",50000,4.144843795078864
124,"Austin Reaves, Ben Sheppard, Jarace Walker, Giannis Antetokounmpo, John Collins, Mikal Bridges, Pascal Siakam, Ryan Rollins",50000,4.144727961708234
125,"Austin Reaves, Ben Sheppard, Jarace Walker, Giannis Antetokounmpo, Evan Mobley, Ryan Rollins, Julius Randle, Simone Fontecchio",49500,4.144726045688518
126,"Austin Reaves, Ben Sheppard, Jarace Walker, Evan Mobley, Ryan Kalkbrenner, Jalen Brunson, Giannis Antetokounmpo, RayJ Dennis",49700,4.143947960817313
127,"Austin Reaves, Jrue Holiday, Jarace Walker, Giannis Antetokounmpo, Anthony Davis, RayJ Dennis, Ben Sheppard, Ryan Rollins",49600,4.143877928134444
128,"Austin Reaves, Ben Sheppard, Jarace Walker, Giannis Antetokounmpo, Ryan Kalkbrenner, Norman Powell, Julius Randle, Ryan Rollins",49100,4.143563030067925
129,"Austin Reaves, Ben Sheppard, Jarace Walker, Giannis Antetokounmpo, Ryan Kalkbrenner, Collin Sexton, Scottie Barnes, Ryan Rollins",47800,4.142811709244321
130,"Austin Reaves, Ben Sheppard, Jarace Walker, Giannis Antetokounmpo, Anthony Davis, Collin Sexton, Nique Clifford, Ryan Rollins",49400,4.142740856035762
131,"Austin Reaves, Ben Sheppard, Jarace Walker, Giannis Antetokounmpo, Ryan Kalkbrenner, Jalen Brunson, Pascal Siakam, Sandro Mamukelashvili",50000,4.141949236640813
132,"Austin Reaves, Ben Sheppard, Simone Fontecchio, Anthony Davis, John Collins, Ryan Rollins, Giannis Antetokounmpo, Ryan Kalkbrenner",49900,4.141923689218091
133,"Austin Reaves, Ben Sheppard, Jarace Walker, Giannis Antetokounmpo, Tony Bradley, Jalen Brunson, Pascal Siakam, Ryan Rollins",49700,4.141822003046315
134,"Austin Reaves, Ben Sheppard, Jake LaRavia, Giannis Antetokounmpo, Ryan Kalkbrenner, Jalen Brunson, Jarace Walker, Pascal Siakam",49900,4.141761293314437
135,"Austin Reaves, Ben Sheppard, Jarace Walker, Giannis Antetokounmpo, Evan Mobley, Ryan Rollins, Pascal Siakam, Will Riley",50000,4.1414120826841785
136,"Austin Reaves, Ben Sheppard, Jarace Walker, Evan Mobley, Tony Bradley, Ryan Rollins, Giannis Antetokounmpo, Pascal Siakam",50000,4.141109374420385
137,"Austin Reaves, Ben Sheppard, Jarace Walker, Giannis Antetokounmpo, Anthony Davis, Ryan Rollins, Mikal Bridges, Tre Mann",49900,4.140524927955338
138,"Austin Reaves, Ben Sheppard, Jarace Walker, Giannis Antetokounmpo, John Collins, Jalen Brunson, Obi Toppin, Ryan Rollins",49000,4.1404488728666475
139,"Austin Reaves, Ben Sheppard, Jarace Walker, Giannis Antetokounmpo, Anthony Davis, Mikal Bridges, Simone Fontecchio, Ryan Rollins",49700,4.140388683475858
140,"Austin Reaves, Ben Sheppard, Jarace Walker, Giannis Antetokounmpo, Ryan Kalkbrenner, Collin Sexton, Kyshawn George, Jalen Brunson",49900,4.1400765480518835
141,"Austin Reaves, Ben Sheppard, Jarace Walker, Anthony Davis, Ryan Kalkbrenner, Ryan Rollins, Giannis Antetokounmpo, Tidjane Salaun",48200,4.139920534073469
142,"Austin Reaves, Ben Sheppard, Jarace Walker, Anthony Davis, Ryan Kalkbrenner, RayJ Dennis, Giannis Antetokounmpo, Kyshawn George",49500,4.139810936879986
143,"Austin Reaves, Ben Sheppard, Jarace Walker, Evan Mobley, John Collins, Ryan Rollins, Giannis Antetokounmpo, Obi Toppin",49300,4.1397362442407175
144,"Austin Reaves, Ben Sheppard, Jarace Walker, Giannis Antetokounmpo, John Collins, Collin Sexton, Pascal Siakam, Ryan Kalkbrenner",48900,4.139734588416426
145,"Austin Reaves, Ben Sheppard, Jarace Walker, Giannis Antetokounmpo, Ryan Kalkbrenner, LaMelo Ball, Mikal Bridges, Ryan Rollins",49600,4.139537714024742
146,"Austin Reaves, Ben Sheppard, Jarace Walker, Anthony Davis, Brook Lopez, Ryan Rollins, Giannis Antetokounmpo, Obi Toppin",49400,4.139528278036139
147,"Austin Reaves, Ben Sheppard, Jarace Walker, Giannis Antetokounmpo, Ryan Kalkbrenner, Tre Mann, Julius Randle, Pascal Siakam",49300,4.139495789041013
148,"Austin Reaves, Ben Sheppard, Deni Avdija, Giannis Antetokounmpo, Ryan Kalkbrenner, Ryan Rollins, Jarace Walker, Julius Randle",49900,4.13949484183531
149,"Immanuel Quickley, Ben Sheppard, Austin Reaves, Giannis Antetokounmpo, Anthony Davis, RayJ Dennis, Jarace Walker, Ryan Rollins",49900,4.139284549428639
150,"Austin Reaves, Ben Sheppard, Jarace Walker, Anthony Davis, John Collins, Gary Trent Jr., Giannis Antetokounmpo, Ryan Kalkbrenner",50000,4.1391639101991995
